AC__vOUT__mag__dB20 X,AC__vOUT__mag__dB20 Y
375195331.3824445,-16.10271902528214
383847234.3622941,-16.35470521576318
392698647.8874827,-16.60862777677962
401754172.6172864,-16.86454471583524
411018515.3009416,-17.12251406422974
420496491.2240503,-17.38259374587932
430193026.7113997,-17.64484143678071
440113161.6874957,-17.90931441647678
450262052.2961417,-18.176069411875
460644973.5804242,-18.4451624312497
471267322.2244983,-18.71664859243942
482134619.3585976,-18.99058194413862
493252513.4287276,-19.26701527822566
504626783.1325324,-19.5459999404138
516263340.4228628,-19.82758563099669
528168233.580605,-20.11182020435477
540347650.3583688,-20.39874946505672
552807921.1966671,-20.68841696077439
565555522.514261,-20.98086377520747
578597080.0743786,-21.27612832019745
591939372.4285581,-21.57424613131801
605589334.4399047,-21.87524966364719
619554060.8875935,-22.17916809438698
633840810.1544906,-22.48602713288314
648457007.9998099,-22.7958488329238
663410251.4187669,-23.10865142071601
678708312.5912343,-23.42444912854364
694359142.9214531,-23.74325204376754
710370877.1708976,-24.06506597063963
726751837.6864444,-24.38989230647282
743510538.7260405,-24.71772793638386
760655690.8841209,-25.0485651434972
778196205.6190755,-25.38239154005974
796141199.8851167,-25.71919001730757
814500000.8709581,-26.05893871648138
833282150.8477654,-26.40161102075569
852497412.1288995,-26.74717556898704
872155772.1440296,-27.09559629245426
892267448.6302555,-27.44683247171552
912842894.9429336,-27.80083881727116
933892805.4889711,-28.15756557034944
955428121.2854092,-28.51695862505979
977460035.6461862,-28.87895967162795
1000000000,-29.24350635650075
