AC__vOUT__mag__dB20 X,AC__vOUT__mag__dB20 Y
383847234.3622941,-24.05631963217776
392698647.8874827,-24.39610941475375
401754172.6172864,-24.73539881197727
411018515.3009416,-25.07415174175031
420496491.2240503,-25.41233387794565
430193026.7113997,-25.74991266009688
440113161.6874957,-26.08685729508206
450262052.2961417,-26.42313874965791
460644973.5804242,-26.75872973381671
471267322.2244983,-27.09360467501703
482134619.3585976,-27.42773968246418
493252513.4287276,-27.76111250225816
504626783.1325324,-28.09370246208479
516263340.4228628,-28.42549040688785
528168233.580605,-28.75645862489361
540347650.3583688,-29.08659076442385
552807921.1966671,-29.41587174197464
565555522.514261,-29.74428764241626
578597080.0743786,-30.07182561103097
591939372.4285581,-30.39847373927219
605589334.4399047,-30.72422094416659
619554060.8875935,-31.04905684265059
633840810.1544906,-31.37297162238153
648457007.9998099,-31.69595590889507
663410251.4187669,-32.01800063184088
678708312.5912343,-32.33909688992954
694359142.9214531,-32.65923581736341
710370877.1708976,-32.97840845171597
726751837.6864444,-33.2966056054202
743510538.7260405,-33.61381774185843
760655690.8841209,-33.93003485705837
778196205.6190755,-34.24524636839576
796141199.8851167,-34.55944101139355
814500000.8709581,-34.87260674565602
833282150.8477654,-35.18473067048048
852497412.1288995,-35.4957989515265
872155772.1440296,-35.8057967587924
892267448.6302555,-36.11470821650956
912842894.9429336,-36.42251636549742
933892805.4889711,-36.72920313808538
955428121.2854092,-37.03474934574678
977460035.6461862,-37.33913467952205
1000000000,-37.64233772280662
