AC__vOUT__mag__dB20 X,AC__vOUT__mag__dB20 Y
392698647.8874827,-13.12107957290433
401754172.6172864,-13.37343035015846
411018515.3009416,-13.62802142880176
420496491.2240503,-13.88490531012499
430193026.7113997,-14.14413431322534
440113161.6874957,-14.4057604263557
450262052.2961417,-14.66983515452273
460644973.5804242,-14.93640935478825
471267322.2244983,-15.20553306487189
482134619.3585976,-15.47725532478571
493252513.4287276,-15.75162399046862
504626783.1325324,-16.0286855422529
516263340.4228628,-16.30848488541417
528168233.580605,-16.59106515030154
540347650.3583688,-16.87646748615462
552807921.1966671,-17.16473085308745
565555522.514261,-17.45589181511616
578597080.0743786,-17.74998432967458
591939372.4285581,-18.0470395436093
605589334.4399047,-18.34708558769609
619554060.8875935,-18.65014737929729
633840810.1544906,-18.95624643094117
648457007.9998099,-19.26540066359633
663410251.4187669,-19.57762423411622
678708312.5912343,-19.89292736954944
694359142.9214531,-20.21131621648096
710370877.1708976,-20.53279270423718
726751837.6864444,-20.85735442193559
743510538.7260405,-21.18499451441819
760655690.8841209,-21.51570159456942
778196205.6190755,-21.84945967603775
796141199.8851167,-22.18624812455176
814500000.8709581,-22.52604163201509
833282150.8477654,-22.86881021042979
852497412.1288995,-23.21451920750794
872155772.1440296,-23.56312934577664
892267448.6302555,-23.91459678255411
912842894.9429336,-24.26887319172241
933892805.4889711,-24.6259058682522
955428121.2854092,-24.98563785074555
977460035.6461862,-25.34800806751043
1000000000,-25.71295149905343
