AC__vOUT__phase X,AC__vOUT__phase Y
83328215.08477622,-137.7863047729651
85249741.21288961,-138.6811137539345
87215577.21440262,-139.5858894999907
89226744.86302519,-140.5004756290826
91284289.49429299,-141.4247082443269
93389280.54889673,-142.3584164538393
95542812.12854053,-143.3014229380664
97746003.56461823,-144.2535445430125
100000000.0000032,-145.214592928991
102305972.9842541,-146.1843752315932
104665121.082546,-147.1626947685351
107078670.498643,-148.1493517522912
109547875.7122367,-149.1441440339382
112074020.1309816,-150.1468678578932
114658416.7575659,-151.1573186124618
117302408.8721651,-152.1752915974419
120007370.7306327,-153.2005827742667
122774708.2787909,-154.2329895096554
125605859.8831926,-155.2723113030695
128502297.078735,-156.3183504905799
131465525.3335124,-157.3709129172441
134497084.8313067,-158.4298085778734
137598551.2721216,-159.4948522143168
140771536.6911773,-160.5658638695254
144017690.2967906,-161.6426693938392
147338699.3275767,-162.7251008898819
150736289.9294172,-163.8129971083835
154212228.0526516,-164.9062037710582
157768320.3699571,-166.004573843589
161406415.2153946,-167.107967723231
165128403.5451094,-168.2162533761875
168936219.9201844,-169.3293063923446
172831843.5121585,-170.4470099685983
176817299.1317315,-171.5692548359368
180894658.2811913,-172.6959390915291
185066040.2311085,-173.8269679857432
189333613.1218607,-174.9622536193364
193699595.0905568,-176.1017145907713
198166255.4239483,-177.2452755608541
202735915.7379262,-178.3928667735752
207410951.1842163,-179.5444235023146
212193791.6849021,-180.6998854478033
217086923.1954135,-181.8591960796016
222092888.9966411,-183.0223019317797
227214291.0168459,-184.189151849695
232453791.1840515,-185.3596962030367
237814112.8096226,-186.5338860521631
243298042.0037484,-187.7116722966235
248908429.1235662,-188.8930047874545
254648190.2546788,-190.0778314219508
260520308.7268354,-191.2660972223269
266527836.6645631,-192.4577434056134
272673896.5735562,-193.6527064459318
278961682.9636466,-194.8509171372718
285394464.0091998,-196.0522996637439
291975583.2477995,-197.2567706834805
298708461.3181027,-198.4642384214272
305596597.7377695,-199.6746018004411
312643572.7223923,-200.8877495829928
319853049.0463673,-202.103559560906
327228773.9466792,-203.3218977795395
334774581.0705849,-204.5426178102651
342494392.4682116,-205.7655600704413
350392220.6311027,-206.9905512031888
358472170.5777726,-208.2174035171641
366738441.9873536,-209.4459144932496
375195331.3824445,-210.6758663628594
383847234.3622941,-211.907025760304
392698647.8874827,-213.1391434600322
401754172.6172864,-214.3719541901801
411018515.3009416,-215.6051765402632
420496491.2240503,-216.8385129548199
430193026.7113997,-218.0716498221489
440113161.6874957,-219.3042576566362
450262052.2961417,-220.5359913769281
460644973.5804242,-221.7664906844709
471267322.2244983,-222.9953805365067
482134619.3585976,-224.2222717189122
493252513.4287276,-225.4467615141596
504626783.1325324,-226.6684344658412
516263340.4228628,-227.8868632374249
528168233.580605,-229.101609559735
540347650.3583688,-230.3122252668355
552807921.1966671,-231.5182534167189
565555522.514261,-232.7192294862328
578597080.0743786,-233.9146826477206
591939372.4285581,-235.1041371042651
605589334.4399047,-236.2871134965224
619554060.8875935,-237.4631303588705
633840810.1544906,-238.6317056230118
648457007.9998099,-239.7923581693877
663410251.4187669,-240.9446094009976
678708312.5912343,-242.0879848534838
694359142.9214531,-243.2220158110504
710370877.1708976,-244.3462409377789
726751837.6864444,-245.4602079050048
743510538.7260405,-246.563475006999
760655690.8841209,-247.6556127620646
778196205.6190755,-248.7362054842687
796141199.8851167,-249.8048528199178
814500000.8709581,-250.8611712366563
833282150.8477654,-251.9047954664587
852497412.1288995,-252.9353798826093
872155772.1440296,-253.9525998098123
892267448.6302555,-254.9561527620817
912842894.9429336,-255.9457595956504
933892805.4889711,-256.9211655752296
955428121.2854092,-257.8821413486379
977460035.6461862,-258.8284838184102
1000000000,-259.7600169164991
