AC__vOUT__phase X,AC__vOUT__phase Y
77819620.56190726,-100.1557299400762
79614119.98851137,-100.3462624231663
81450000.0870955,-100.5398255826991
83328215.08477622,-100.7365083376975
85249741.21288961,-100.9364041689114
87215577.21440262,-101.1396111272133
89226744.86302519,-101.3462318326764
91284289.49429299,-101.5563734453025
93389280.54889673,-101.7701476211841
95542812.12854053,-101.9876704493563
97746003.56461823,-102.2090623651971
100000000.0000032,-102.4344480530625
102305972.9842541,-102.6639563257122
104665121.082546,-102.8977199933401
107078670.498643,-103.1358757118926
109547875.7122367,-103.3785638231497
112074020.1309816,-103.6259281823768
114658416.7575659,-103.8781159692568
117302408.8721651,-104.1352774971536
120007370.7306327,-104.3975660089872
122774708.2787909,-104.6651374668302
125605859.8831926,-104.938150338623
128502297.078735,-105.2167653774877
131465525.3335124,-105.5011453967828
134497084.8313067,-105.7914550458401
137598551.2721216,-106.0878605800058
140771536.6911773,-106.3905296314983
144017690.2967906,-106.6996309791789
147338699.3275767,-107.0153343167668
150736289.9294172,-107.3378100228837
154212228.0526516,-107.6672289269974
157768320.3699571,-108.0037620809917
161406415.2153946,-108.3475805219963
165128403.5451094,-108.6988550429529
168936219.9201844,-109.0577559559917
172831843.5121585,-109.4244528533618
176817299.1317315,-109.799114372494
180894658.2811913,-110.1819079469051
185066040.2311085,-110.5729995648532
189333613.1218607,-110.9725535103268
193699595.0905568,-111.3807321094593
198166255.4239483,-111.7976954588932
202735915.7379262,-112.2236011576862
207410951.1842163,-112.658604017707
212193791.6849021,-113.1028557740773
217086923.1954135,-113.5565047758894
222092888.9966411,-114.019695674697
227214291.0168459,-114.4925690872565
232453791.1840515,-114.9752612594682
237814112.8096226,-115.4679036969152
243298042.0037484,-115.970622801572
248908429.1235662,-116.4835394752317
254648190.2546788,-117.0067687147777
260520308.7268354,-117.5404191885681
266527836.6645631,-118.0845927976762
272673896.5735562,-118.6393842198606
278961682.9636466,-119.2048804352378
285394464.0091998,-119.7811602361125
291975583.2477995,-120.3682937272512
298708461.3181027,-120.966341797754
305596597.7377695,-121.5753555990779
312643572.7223923,-122.195375989339
319853049.0463673,-122.8264329814971
327228773.9466792,-123.4685451805148
334774581.0705849,-124.1217192068237
342494392.4682116,-124.7859491236229
350392220.6311027,-125.4612158600044
358472170.5777726,-126.1474866315866
366738441.9873536,-126.8447143724224
375195331.3824445,-127.5528371732083
383847234.3622941,-128.2717777298027
392698647.8874827,-129.0014428144493
401754172.6172864,-129.7417227627246
411018515.3009416,-130.4924909930743
420496491.2240503,-131.2536035534471
430193026.7113997,-132.0248987092241
440113161.6874957,-132.806196571619
450262052.2961417,-133.597298774156
460644973.5804242,-134.3979882097258
471267322.2244983,-135.2080288224979
482134619.3585976,-136.0271654658967
493252513.4287276,-136.8551238406779
504626783.1325324,-137.6916104982348
516263340.4228628,-138.5363129429492
528168233.580605,-139.388899813641
540347650.3583688,-140.2490211597113
552807921.1966671,-141.1163088187348
565555522.514261,-141.9903768916089
578597080.0743786,-142.8708223281486
591939372.4285581,-143.757225611715
605589334.4399047,-144.6491515647414
619554060.8875935,-145.5461502560065
633840810.1544906,-146.4477580071452
648457007.9998099,-147.3534985354418
663410251.4187669,-148.2628841685834
678708312.5912343,-149.1754171886622
694359142.9214531,-150.0905912555657
710370877.1708976,-151.0078929293389
726751837.6864444,-151.9268032804934
743510538.7260405,-152.8467995657935
760655690.8841209,-153.767356985382
778196205.6190755,-154.6879504872233
796141199.8851167,-155.6080566230839
814500000.8709581,-156.5271554375604
833282150.8477654,-157.4447323847569
852497412.1288995,-158.3602802520264
872155772.1440296,-159.273301076759
892267448.6302555,-160.183308058986
912842894.9429336,-161.0898274317061
933892805.4889711,-161.9924002982563
955428121.2854092,-162.8905844108092
977460035.6461862,-163.7839558729524
1000000000,-164.6721107801722
