AC__vOUT__mag__dB20 X,AC__vOUT__mag__dB20 Y
430193026.7113997,-5.645782800792844
440113161.6874957,-6.06541279392749
450262052.2961417,-6.486165236790755
460644973.5804242,-6.908046405523942
471267322.2244983,-7.331061980440283
482134619.3585976,-7.755216934497602
493252513.4287276,-8.180515419994627
504626783.1325324,-8.606960654391171
516263340.4228628,-9.034554804975155
528168233.580605,-9.463298873896379
540347650.3583688,-9.893192584109883
552807921.1966671,-10.32423426542463
565555522.514261,-10.75642074430266
578597080.0743786,-11.18974723460633
591939372.4285581,-11.62420723308002
605589334.4399047,-12.059792418532
619554060.8875935,-12.49649255615879
633840810.1544906,-12.93429540817968
648457007.9998099,-13.37318665045176
663410251.4187669,-13.8131497975817
678708312.5912343,-14.25416613519403
694359142.9214531,-14.6962146622992
710370877.1708976,-15.13927204246734
726751837.6864444,-15.58331256585926
743510538.7260405,-16.02830812224072
760655690.8841209,-16.47422818486539
778196205.6190755,-16.9210398067634
796141199.8851167,-17.36870762881209
814500000.8709581,-17.81719390049337
833282150.8477654,-18.26645851270901
852497412.1288995,-18.7164590435154
872155772.1440296,-19.16715081613595
892267448.6302555,-19.61848696896753
912842894.9429336,-20.07041853779187
933892805.4889711,-20.52289454927939
955428121.2854092,-20.97586212526545
977460035.6461862,-21.42926659771605
1000000000,-21.88305163269991
