AC__vOUT__phase X,AC__vOUT__phase Y
54.03476503583534,-0.01924888392563882
55.28079211966514,-0.01969275795110677
56.55555225142449,-0.0201468675893884
57.85970800743622,-0.02061144887881766
59.19393724285413,-0.02108674327663231
60.55893344398875,-0.02157299783206297
61.95540608875759,-0.0220704652910824
63.38408101544725,-0.02257940420424066
64.84570079997914,-0.023100079107843
66.34102514187481,-0.02363276063042748
67.87083125912152,-0.02417772564113705
69.43591429214335,-0.02473525739362503
71.03708771708776,-0.02530564567327897
72.67518376864238,-0.02588918694783941
74.35105387260194,-0.02648618452149167
76.06556908840994,-0.02709694869164924
77.81962056190535,-0.02772179691366117
79.61411998850942,-0.02836105396069978
81.4500000870935,-0.0290150520846605
83.32821508477417,-0.02968413123292538
85.24974121288751,-0.03036863915806192
87.21557721440047,-0.03106893162989623
89.22674486302299,-0.03178537266141394
91.28428949429073,-0.03251833460770671
93.38928054889442,-0.03326819844833225
95.54281212853817,-0.03403535394896461
97.74600356461582,-0.03482019982227429
100.0000000000007,-0.03562314401814803
102.3059729842516,-0.03644460387706299
104.6651210825434,-0.03728500636430328
107.0786704986403,-0.03814478827473505
109.547875712234,-0.03902439652370489
112.0740201309788,-0.03992428828405749
114.658416757563,-0.04084493126970543
117.3024088721622,-0.04178680401515848
120.0073707306297,-0.04275039608691652
122.7747082787878,-0.04373620829064877
125.6058598831895,-0.04474475303445322
128.5022970787318,-0.04577655450368377
131.4655253335092,-0.04683214902449941
134.4970848313033,-0.04791208524149047
137.5985512721182,-0.04901692444342083
140.7715366911738,-0.05014724090595855
144.017690296787,-0.05130362212230392
147.338699327573,-0.05248666913938079
150.7362899294134,-0.05369699683641492
154.2122280526478,-0.05493523434084272
157.7683203699531,-0.05620202519592711
161.4064152153906,-0.05749802785402997
165.1284035451052,-0.05882391592976076
168.9362199201801,-0.06018037854181436
172.8318435121541,-0.06156812075142762
176.8172991317271,-0.06298786385531245
180.8946582811867,-0.06444034577677346
185.0660402311038,-0.06592632143545232
189.3336131218559,-0.06744656320760532
193.699595090552,-0.0690018612548224
198.1662554239434,-0.0705930239328533
202.7359157379211,-0.07222087828843142
207.4109511842111,-0.07388627041581701
212.1937916848968,-0.07559006588894138
217.086923195408,-0.07733315026917227
222.0928889966356,-0.07911642956634764
227.2142910168402,-0.08094083066017244
232.4537911840457,-0.08280730179575098
237.8141128096167,-0.08471681305061986
243.2980420037423,-0.08667035690532503
248.9084291235599,-0.08866894876885949
254.6481902546724,-0.09071362741616566
260.5203087268289,-0.0928054555459142
266.5278366645565,-0.09494552040032522
272.6738965735494,-0.09713493428152803
278.9616829636396,-0.09937483518759581
285.3944640091926,-0.1016663873173606
291.9755832477921,-0.1040107816335216
298.7084613180951,-0.106409236720736
305.5965977377618,-0.1088629991374621
312.6435727223844,-0.111373344236681
319.8530490463592,-0.1139415767649071
327.2287739466709,-0.1165690315682169
334.7745810705765,-0.1192570742572092
342.4943924682029,-0.1220071019420744
350.3922206310938,-0.1248205439925661
358.4721705777634,-0.1276988625911381
366.7384419873443,-0.1306435537321219
375.195331382435,-0.1336561479457321
383.8472343622844,-0.1367382110177382
392.6986478874728,-0.139891344883289
401.7541726172764,-0.143117188201946
411.0185153009313,-0.1464174176834231
420.4964912240398,-0.1497937485913253
430.1930267113889,-0.1532479356740612
440.1131616874846,-0.1567817742671336
450.2620522961303,-0.1603971009132775
460.6449735804126,-0.1640957947470975
471.2673222244864,-0.1678797780453471
482.1346193585855,-0.1717510174494692
493.2525134287152,-0.1757115248515423
504.6267831325197,-0.1797633588798472
516.2633404228498,-0.183908625203935
528.1682335805917,-0.1881494782888656
540.3476503583552,-0.1924881221335764
552.8079211966532,-0.1969268116935142
565.5555225142468,-0.201467853777196
578.5970800743642,-0.206113608359404
591.9393724285433,-0.2108664900512766
605.5893344398895,-0.2157289689248865
619.554060887578,-0.2207035719838273
633.8408101544746,-0.2257928846497046
648.4570079997936,-0.2309995517600141
663.4102514187502,-0.2363262792255376
678.7083125912174,-0.2417758354702238
694.3591429214357,-0.2473510524003744
710.3708771708798,-0.2530548275271289
726.7518376864261,-0.2588901248049346
743.5105387260218,-0.2648599770972863
760.6556908841019,-0.2709674866306281
778.1962056190559,-0.2772158272273432
796.1411998850966,-0.2836082459634411
814.5000008709376,-0.2901480649479491
833.2821508477444,-0.2968386825753865
852.497412128878,-0.3036835755449366
872.1557721440076,-0.3106863011380114
892.2674486302329,-0.3178504978355298
912.8428949429106,-0.3251798888105911
933.8928054889475,-0.3326782826384488
955.428121285385,-0.3403495754427518
977.4600356461616,-0.3481977536150097
1000.000000000011,-0.3562268950515732
1023.05972984252,-0.3644411720363654
1046.651210825438,-0.3728448522610915
1070.786704986407,-0.3814423026518368
1095.478757122344,-0.3902379900096253
1120.740201309792,-0.3992364846810003
1146.584167575635,-0.4084424617072119
1173.024088721626,-0.4178607042143491
1200.073707306302,-0.427496105601968
1227.747082787883,-0.4373536716931138
1256.0585988319,-0.4474385235607296
1285.022970787323,-0.4577559009095036
1314.655253335097,-0.4683111635038031
1344.970848313039,-0.4791097946166039
1375.985512721187,-0.4901574038855191
1407.715366911743,-0.5014597303468856
1440.176902967876,-0.5130226452033679
1473.386993275736,-0.5248521542632274
1507.36289929414,-0.5369544024216097
1542.122280526484,-0.5493356755022303
1577.683203699538,-0.5620024041717897
1614.064152153913,-0.574961167404264
1651.284035451059,-0.5882186952965283
1689.362199201808,-0.6017818731352845
1728.318435121548,-0.6156577441074196
1768.172991317278,-0.6298535144528894
1808.946582811875,-0.6443765552044805
1850.660402311046,-0.6592344075843599
1893.336131218567,-0.6744347864818043
1936.995950905528,-0.6899855833333943
1981.662554239442,-0.7058948724383132
2027.359157379219,-0.7221709123791152
2074.10951184212,-0.7388221531088971
2121.937916848977,-0.7558572377812541
2170.86923195409,-0.7732850085561582
2220.928889966365,-0.7911145104473766
2272.142910168412,-0.8093549975007599
2324.537911840467,-0.8280159353196266
2378.141128096177,-0.8471070078813489
2432.980420037434,-0.8666381204061555
2489.08429123561,-0.8866194065331063
2546.481902546735,-0.9070612322066969
2605.2030872683,-0.9279742024474129
2665.278366645577,-0.9493691632444995
2726.738965735506,-0.9712572125521598
2789.616829636408,-0.9936497006542497
2853.944640091939,-1.016558239447616
2919.755832477935,-1.039994706491592
2987.084613180965,-1.063971251615013
3055.965977377632,-1.088500303523296
3126.435727223858,-1.113594576017776
3198.530490463607,-1.139267072780809
3272.287739466724,-1.165531097197236
3347.74581070578,-1.192400255344208
3424.943924682045,-1.219888466451095
3503.922206310954,-1.248009966635016
3584.721705777652,-1.276779318676516
3667.384419873461,-1.306211416865784
3751.953313824368,-1.33632149879527
3838.472343622863,-1.367125146151042
3926.986478874747,-1.398638298357048
4017.541726172783,-1.430877260337209
4110.185153009333,-1.46385870567182
4204.964912240418,-1.497599688734377
4301.93026711391,-1.532117655173863
4401.131616874868,-1.56743044517907
4502.620522961325,-1.603556304863667
4606.449735804148,-1.640513897401217
4712.673222244887,-1.678322308457341
4821.346193585879,-1.71700105820883
4932.525134287176,-1.756570107630851
5046.267831325222,-1.797049874927735
5162.633404228523,-1.838461235674632
5281.682335805944,-1.88082554369726
5403.476503583578,-1.924164630370323
5528.079211966558,-1.968500825376094
5655.555225142495,-2.013856959223357
5785.970800743669,-2.060256379237428
5919.393724285462,-2.107722959455501
6055.893344398925,-2.156281109162054
6195.54060887581,-2.20595578974843
6338.408101544777,-2.256772519963432
6484.570079997968,-2.308757392948816
6634.102514187535,-2.361937085986059
6787.083125912207,-2.416338873021945
6943.591429214391,-2.471990639197742
7103.708771708833,-2.528920887636634
7267.518376864296,-2.587158760255968
7435.105387260253,-2.646734045478615
7606.556908841055,-2.707677192349773
7781.962056190597,-2.770019324335697
7961.411998851005,-2.833792254441694
8145.000008709415,-2.899028496788634
8332.821508477484,-2.965761283479858
8524.97412128882,-3.034024573749987
8721.557721440118,-3.103853073764035
8922.674486302372,-3.175282245329933
9128.42894942915,-3.248348327229629
9338.92805488952,-3.323088345424042
9554.281212853897,-3.399540130168137
9774.600356461664,-3.477742327972433
10000.00000000016,-3.557734418172626
10230.59729842525,-3.639556730652306
10466.51210825443,-3.723250458474991
10707.86704986412,-3.808857671831364
10954.78757122349,-3.896421337122459
11207.40201309798,-3.985985329143301
11465.8416757564,-4.077594450271302
11730.24088721632,-4.171294435281101
12000.73707306308,-4.26713198588095
12277.47082787889,-4.365154765461031
12560.58598831906,-4.465411425961777
12850.22970787329,-4.567951621111612
13146.55253335103,-4.672826018388041
13449.70848313045,-4.780086312944834
13759.85512721193,-4.889785245546766
14077.1536691175,-5.001976616102654
14401.76902967883,-5.11671529592802
14733.86993275743,-5.234057232356935
15073.62899294147,-5.354059481542562
15421.22280526491,-5.47678020216432
15776.83203699545,-5.602278667052432
16140.6415215392,-5.730615288469404
16512.84035451067,-5.861851620453136
16893.62199201816,-5.996050359042319
17283.18435121556,-6.133275358477272
17681.72991317287,-6.273591651207996
18089.46582811883,-6.417065425222112
18506.60402311055,-6.563764052074107
18933.36131218576,-6.713756077543025
19369.95950905537,-6.867111244203336
19816.62554239451,-7.023900453658753
20273.59157379229,-7.184195805207234
20741.0951184213,-7.348070568769864
21219.37916848987,-7.515599191287525
21708.692319541,-7.686857279673542
22209.28889966376,-7.861921603575252
22721.42910168423,-8.040870063900238
23245.37911840478,-8.22378170040283
23781.41128096188,-8.410736657617573
24329.80420037445,-8.601816180668832
24890.84291235621,-8.797102569182581
25464.81902546747,-8.996679160365087
26052.03087268312,-9.200630309351874
26652.78366645589,-9.409041326446872
27267.38965735518,-9.621998461246438
27896.16829636421,-9.839588852155027
28539.44640091952,-10.06190047577851
29197.55832477947,-10.28902209094476
29870.84613180978,-10.52104317056894
30559.65977377645,-10.75805385224828
31264.35727223871,-11.00014486526038
31985.30490463621,-11.24740743283269
32722.87739466738,-11.4999332116082
33477.45810705794,-11.75781418553968
34249.4392468206,-12.02114257349533
35039.22206310969,-12.29001071680688
35847.21705777667,-12.56451097362551
36673.84419873476,-12.84473556931365
37519.53313824384,-13.13077650478013
38384.72343622879,-13.4227253823493
39269.86478874764,-13.7206732660114
40175.417261728,-14.02471052006204
41101.8515300935,-14.3349266483315
42049.64912240436,-14.65141009071185
43019.30267113928,-14.97424804398051
44011.31616874886,-15.30352626298146
45026.20522961344,-15.63932883744934
46064.49735804168,-15.98173797617204
47126.73222244907,-16.33083374885343
48213.46193585899,-16.68669389628364
49325.25134287197,-17.04939346969336
50462.67831325243,-17.41900466141036
51626.33404228545,-17.79559646003287
52816.82335805965,-18.17923437127566
54034.765035836,-18.56998013389494
55280.79211966581,-18.96789137082712
56555.55225142519,-19.37302128630057
57859.70800743693,-19.78541833730518
59193.93724285486,-20.20512585333467
60558.9334439895,-20.63218171850468
61955.40608875836,-21.06661800037595
63384.08101544804,-21.50846060835008
64845.70079997995,-21.95772887922764
66341.02514187564,-22.41443523128027
67870.83125912237,-22.87858479694159
69435.91429214421,-23.35017504275289
71037.08771708864,-23.82919536884475
72675.18376864328,-24.31562676819935
74351.05387260286,-24.80944147800496
76065.56908841089,-25.31060259503332
77819.62056190633,-25.81906371117357
79614.11998851041,-26.33476864660038
81450.00008709452,-26.85765109166821
83328.21508477522,-27.387634264985
85249.74121288859,-27.92463077084301
87215.57721440158,-28.46854217693424
89226.74486302413,-29.01925894906937
91284.28949429191,-29.57666012967091
93389.28054889562,-30.140613277655
95542.8121285394,-30.71097425038649
97746.00356461707,-31.28758722337326
100000.000000002,-31.87028450353827
102305.9729842529,-32.45888670096797
104665.1210825448,-33.05320264182515
107078.6704986417,-33.65302949830107
109547.8757122354,-34.25815298215209
112074.0201309803,-34.86834746176144
114658.4167575645,-35.48337628452686
117302.4088721637,-36.10299199099421
120007.3707306313,-36.72693678825654
122774.7082787894,-37.35494286209357
125605.8598831911,-37.98673287726269
128502.2970787335,-38.62202048918138
131465.5253335109,-39.2605108879653
134497.0848313051,-39.90190146642825
137598.5512721199,-40.54588239591551
140771.5366911756,-41.19213740998423
144017.6902967889,-41.84034445792607
147338.6993275749,-42.49017653381722
150736.2899294154,-43.14130249499157
154212.2280526498,-43.79338784349971
157768.3203699552,-44.4460955581225
161406.4152153927,-45.09908706279568
165128.4035451074,-45.75202299994723
168936.2199201823,-46.4045641494281
172831.8435121564,-47.05637233638364
176817.2991317294,-47.70711122362879
180894.6582811891,-48.35644726976226
185066.0402311062,-49.00405048592374
189333.6131218584,-49.64959533739639
193699.5950905545,-50.29276148719013
198166.255423946,-50.93323459272372
202735.9157379237,-51.57070694281968
207410.9511842138,-52.20487826914597
212193.7916848995,-52.83545632208099
217086.9231954108,-53.46215748116489
222092.8889966384,-54.08470729361525
227214.2910168431,-54.7028409373522
232453.7911840487,-55.31630377813882
237814.1128096197,-55.92485164628248
243298.0420037454,-56.52825122286607
248908.4291235631,-57.1262803413228
254648.1902546756,-57.7187281626593
260520.3087268322,-58.30539540313357
266527.8366645598,-58.88609447877793
272673.8965735529,-59.4606495464005
278961.6829636431,-60.02889651364256
285394.4640091963,-60.5906830863542
291975.5832477959,-61.14586865826402
298708.4613180989,-61.69432422727193
305596.5977377658,-62.23593230823807
312643.5727223884,-62.77058666096858
319853.0490463634,-63.29819215918638
327228.7739466752,-63.81866454340823
334774.5810705808,-64.33193017040954
342494.3924682074,-64.83792566805579
350392.2206310984,-65.33659771675138
358472.1705777682,-65.82790267310773
366738.4419873492,-66.31180625969107
375195.33138244,-66.78828316525347
383847.2343622895,-67.25731679387879
392698.647887478,-67.71889872221202
401754.1726172817,-68.17302854933581
411018.5153009368,-68.61971332529933
420496.4912240453,-69.0589672649224
430193.0267113946,-69.49081140049613
440113.1616874905,-69.91527313820461
450262.0522961363,-70.33238591588831
460644.9735804187,-70.74218885750975
471267.3222244927,-71.14472639407643
482134.6193585919,-71.5400479211804
493252.5134287218,-71.92820743905794
504626.7831325264,-72.30926326130385
516263.3404228567,-72.68327761725621
528168.2335805988,-73.05031643273945
540347.6503583625,-73.41044892318519
552807.9211966606,-73.76374739205004
565555.5225142544,-74.11028688418975
578597.0800743719,-74.45014495973545
591939.3724285512,-74.78340139270421
605589.3344398977,-75.11013796624961
619554.0608875863,-75.43043820637224
633840.8101544832,-75.7443871609053
648457.0079998024,-76.05207119448649
663410.2514187592,-76.35357777636077
678708.3125912265,-76.64899530085091
694359.1429214451,-76.93841289151048
710370.8771708894,-77.22192022170076
726751.837686436,-77.49960737780032
743510.5387260319,-77.77156468586493
760655.6908841123,-78.037882570585
778196.2056190666,-78.29865143329899
796141.1998851076,-78.55396150879284
814500.0008709488,-78.80390274082561
833282.1508477558,-79.04856470626798
852497.4121288896,-79.28803647761454
872155.7721440195,-79.52240655256776
892267.4486302451,-79.75176273775438
912842.8949429229,-79.97619206914715
933892.8054889601,-80.19578078307212
955428.1212853979,-80.41061417340771
977460.0356461747,-80.62077657413208
1000000.000000024,-80.82635128747251
1023059.729842533,-81.02742052543803
1046651.210825452,-81.22406535708438
1070786.704986422,-81.41636567321878
1095478.757122359,-81.60440013874195
1120740.201309807,-81.78824613646873
1146584.16757565,-81.96797977026921
1173024.088721642,-82.14367580972922
1200073.707306318,-82.3154076535766
1227747.082787899,-82.48324733578634
1256058.598831916,-82.64726548346005
1285022.97078734,-82.80753130589561
1314655.253335114,-82.96411256966489
1344970.848313056,-83.11707560509512
1375985.512721205,-83.266485282235
1407715.366911762,-83.41240500035404
1440176.902967895,-83.55489670584632
1473386.993275755,-83.69402086575541
1507362.89929416,-83.82983647889914
1542122.280526504,-83.96240107862221
1577683.203699558,-84.09177074362596
1614064.152153934,-84.21800008710767
1651284.035451081,-84.34114228709068
1689362.19920183,-84.46124908992785
1728318.435121571,-84.57837081612742
1768172.991317301,-84.69255639566894
1808946.582811899,-84.80385337084196
1850660.40231107,-84.91230792314997
1893336.131218592,-85.01796489949899
1936995.950905553,-85.12086783472364
1981662.554239468,-85.22105897025897
2027359.157379246,-85.31857929737647
2074109.511842147,-85.41346858364358
2121937.916849004,-85.50576540693568
2170869.231954118,-85.59550717844368
2220928.889966394,-85.6827301984822
2272142.910168441,-85.76746967758098
2324537.911840497,-85.84975979169027
2378141.128096208,-85.9296337014825
2432980.420037465,-86.00712361201869
2489084.291235642,-86.08226080723604
2546481.902546768,-86.1550756899135
2605203.087268334,-86.22559782709422
2665278.366645611,-86.29385599370431
2726738.965735541,-86.35987820901654
2789616.829636444,-86.42369178063196
2853944.640091976,-86.48532334776066
2919755.832477972,-86.54479891851896
2987084.613181003,-86.602143904401
3055965.977377671,-86.65738316052942
3126435.727223898,-86.71054101422398
3198530.490463648,-86.76164130079211
3272287.739466767,-86.81070739809951
3347745.810705824,-86.85776223700056
3424943.92468209,-86.90282834038864
3503922.206311,-86.94592784000301
3584721.705777698,-86.98708248790638
3667384.419873509,-87.02631367652242
3751953.313824417,-87.06364244670682
3838472.343622913,-87.09908950831527
3926986.478874798,-87.13267521981589
4017541.726172835,-87.16441961540001
4110185.153009386,-87.19434238890783
4204964.912240472,-87.22246289990973
4301930.267113965,-87.2488001561737
4401131.616874924,-87.27337281629316
4502620.522961383,-87.29619916880527
4606449.735804207,-87.31729713104222
4712673.222244947,-87.33668422137335
4821346.19358594,-87.35437755023243
4932525.134287239,-87.37039380617553
5046267.831325286,-87.38474922991512
5162633.404228589,-87.39745960465164
5281682.33580601,-87.40854023103324
5403476.503583646,-87.41800591277398
5528079.211966628,-87.42587093791219
5655555.225142566,-87.43214905849452
5785970.800743742,-87.43685347836929
5919393.724285536,-87.43999683533866
6055893.344399001,-87.4415911895525
6195540.608875887,-87.44164800619536
6338408.101544857,-87.44017815060558
6484570.079998049,-87.43719187613061
6634102.514187618,-87.43269881511895
6787083.125912292,-87.42670797974837
6943591.429214478,-87.4192277554384
7103708.771708922,-87.41026590203741
7267518.376864389,-87.39982955560146
7435105.387260348,-87.38792523172806
7606556.908841152,-87.37455883777868
7781962.056190696,-87.35973567543661
7961411.998851106,-87.34346046055488
8145000.008709518,-87.32573733128775
8332821.50847759,-87.30656987222648
8524974.121288927,-87.28596112906564
8721557.721440228,-87.26391363742113
8922674.486302484,-87.2404294430989
9128428.949429262,-87.21551013682306
9338928.054889636,-87.18915688077011
9554281.212854015,-87.16137044659942
9774600.356461784,-87.13215124972464
10000000.00000028,-87.10149939322791
10230597.29842537,-87.06941470947382
10466512.10825456,-87.03589680449744
10707867.04986426,-87.0009451141817
10954787.57122363,-86.96455895113282
11207402.01309811,-86.92673756360082
11465841.67575654,-86.88748019635915
11730240.88721646,-86.84678615286882
12000737.07306322,-86.80465486621358
12277470.82787904,-86.76108596604999
12560585.98831921,-86.71607935745084
12850229.70787345,-86.66963529957783
13146552.53335119,-86.62175449121904
13449708.48313062,-86.57243815901002
13759855.1272121,-86.52168815240039
14077153.66911767,-86.46950703993662
14401769.029679,-86.41589821751269
14733869.93275761,-86.36086601363387
15073628.99294166,-86.30441580915628
15421222.8052651,-86.24655415464593
15776832.03699564,-86.18728889888772
16140641.5215394,-86.12662932351977
16512840.35451087,-86.06458628068052
16893621.99201836,-86.00117234161112
17283184.35121577,-85.93640194788773
17681729.91317308,-85.870291572106
18089465.82811905,-85.80285988623636
18506604.02311077,-85.73412793393871
18933361.31218598,-85.66411931432481
19369959.5090556,-85.59286036759715
19816625.54239475,-85.52038037371506
20273591.57379253,-85.44671175413677
20741095.11842154,-85.37189028267565
21219379.16849012,-85.2959553005546
21708692.31954126,-85.21894994386228
22209288.89966402,-85.14092136899198
22721429.1016845,-85.06192099276798
23245379.11840505,-84.98200473245569
23781411.28096216,-84.90123325134694
24329804.20037473,-84.81967221293836
24890842.91235651,-84.7373925319315
25464819.02546777,-84.65447063456969
26052030.87268343,-84.5709887167737
26652783.6664562,-84.48703500390518
27267389.65735551,-84.40270401111341
27896168.29636454,-84.3180967999445
28539446.40091986,-84.23332123328926
29197558.32477982,-84.14849222336463
29870846.13181013,-84.06373197568945
30559659.77377682,-83.97917022055938
31264357.27223909,-83.89494443790076
31985304.90463659,-83.81120006429416
32722877.39466778,-83.72809068960377
33477458.10705835,-83.64577823175391
34249439.24682102,-83.56443309322869
35039222.06311012,-83.48423429398589
35847217.05777711,-83.40536957770887
36673844.19873521,-83.32803549108066
37519533.1382443,-83.25243742987857
38384723.43622927,-83.17878965162697
39269864.78874812,-83.10731525079611
40175417.2617285,-83.03824609426857
41101851.53009401,-82.97182271392907
42049649.12240488,-82.90829415424068
43019302.67113981,-82.84791777188128
44011316.16874941,-82.79095898655375
45026205.229614,-82.73769097931087
46064497.35804224,-82.68839433819751
47126732.22244965,-82.64335664929708
48213461.93585958,-82.60287203299757
49325251.34287257,-82.56724062412408
50462678.31325305,-82.53676799720786
51626334.04228608,-82.51176453623135
52816823.3580603,-82.49254475200436
54034765.03583667,-82.47942654635165
55280792.11966649,-82.47273042817764
56555552.25142588,-82.47277868242081
57859708.00743764,-82.47989449690918
59193937.24285558,-82.49440105019033
60558933.44399024,-82.51662056702818
61955406.08875911,-82.54687334490787
63384081.01544881,-82.58547675914186
64845700.79998074,-82.63274425330607
66341025.14187644,-82.68898431967185
67870831.25912318,-82.75449948116564
69435914.29214504,-82.82958527792981
71037087.71708949,-82.91452927117238
72675183.76864415,-83.00961006722939
74351053.87260376,-83.11509637587859
76065569.08841181,-83.23124610510486
77819620.56190726,-83.35830550525465
79614119.98851137,-83.49650836649529
81450000.0870955,-83.64607528061649
