AC__vOUT__phase X,AC__vOUT__phase Y
16.51284035451047,-0.00400135506742961
16.89362199201796,-0.004093625234034162
17.28318435121535,-0.004188023125735137
17.68172991317265,-0.004284597807297156
18.08946582811861,-0.004383399473232668
18.50660402311032,-0.004484479480542854
18.93336131218553,-0.004587890365490421
19.36995950905513,-0.004693685877482318
19.81662554239427,-0.004801921005372153
20.27359157379204,-0.004912652006041543
20.74109511842104,-0.005025936433640446
21.2193791684896,-0.005141833169501822
21.70869231954073,-0.005260402452746113
22.20928889966348,-0.005381705911591437
22.72142910168394,-0.005505806595385791
23.24537911840449,-0.005632769007377914
23.78141128096158,-0.005762659138243827
24.32980420037415,-0.00589554450038649
24.8908429123559,-0.006031494163026415
25.46481902546715,-0.006170578788101411
26.0520308726828,-0.006312870666994223
26.65278366645556,-0.0064584437556431
27.26738965735485,-0.006607373722781824
27.89616829636386,-0.006759737974652519
28.53944640091917,-0.006915615704927948
29.19755832477912,-0.007075087933465193
29.87084613180941,-0.007238237548416949
30.55965977377608,-0.007405149349313874
31.26435727223833,-0.007575910090899681
31.98530490463582,-0.007750608529180816
32.72287739466699,-0.007929335463105308
33.47745810705754,-0.008112183794735965
34.24943924682018,-0.008299248559356083
35.03922206310926,-0.008490626986761373
35.84721705777623,-0.008686418548839676
36.67384419873432,-0.008886725011272946
37.51953313824338,-0.009091650486431457
38.38472343622832,-0.009301301483939197
39.26986478874716,-0.009515786980148046
40.17541726172751,-0.00973521845372848
41.101851530093,-0.009959709957566485
42.04964912240384,-0.01018937817457565
43.01930267113875,-0.01042434247436784
44.01131616874832,-0.01066472499077667
45.02620522961289,-0.01091065066309334
46.06449735804111,-0.01116224731463412
47.12673222244849,-0.01141964571226699
48.2134619358584,-0.01168297965137708
49.32525134287136,-0.01195238599956291
50.46267831325181,-0.01222800478024254
51.62633404228481,-0.01250997925972945
52.816823358059,-0.01279845599402201
54.03476503583534,-0.0130935849183277
55.28079211966514,-0.01339551944030282
56.55555225142449,-0.013704416490154
57.85970800743622,-0.01402043661649947
59.19393724285413,-0.01434374408620894
60.55893344398875,-0.01467450693245302
61.95540608875759,-0.01501289708486549
63.38408101544725,-0.01535909041650341
64.84570079997914,-0.01571326687775096
66.34102514187481,-0.01607561054536029
67.87083125912152,-0.01644630976509757
69.43591429214335,-0.01682555720110829
71.03708771708776,-0.01721354998570595
72.67518376864238,-0.01761048977104013
74.35105387260194,-0.01801658287899963
76.06556908840994,-0.0184320403890726
77.81962056190535,-0.01885707822883707
79.61411998850942,-0.01929191732443374
81.4500000870935,-0.01973678369004581
83.32821508477417,-0.0201919085516736
85.24974121288751,-0.02065752847519806
87.21557721440047,-0.02113388545732043
89.22674486302299,-0.02162122710076763
91.28428949429073,-0.022119806708011
93.38928054889442,-0.02262988342326743
95.54281212853817,-0.02315172236653619
97.74600356461582,-0.02368559476160868
100.0000000000007,-0.02423177811597538
102.3059729842516,-0.02479055630699101
104.6651210825434,-0.02536221976791695
107.0786704986403,-0.02594706561858445
109.547875712234,-0.02654539786247884
112.0740201309788,-0.0271575274707701
114.658416757563,-0.02778377262643973
117.3024088721622,-0.02842445881038003
120.0073707306297,-0.02907991903810871
122.7747082787878,-0.02975049399370063
125.6058598831895,-0.03043653222011921
128.5022970787318,-0.03113839029476553
131.4655253335092,-0.03185643301751733
134.4970848313033,-0.0325910336034388
137.5985512721182,-0.03334257386969586
140.7715366911738,-0.03411144442918976
144.017690296787,-0.03489804493695756
147.338699327573,-0.03570278421564867
150.7362899294134,-0.03652608055065353
154.2122280526478,-0.03736836187838829
157.7683203699531,-0.03823006595584029
161.4064152153906,-0.03911164066590202
165.1284035451052,-0.04001354425004299
168.9362199201801,-0.04093624546800834
172.8318435121541,-0.04188022389169412
176.8172991317271,-0.04284597018338701
180.8946582811867,-0.04383398630011995
185.0660402311038,-0.04484478577790699
189.3336131218559,-0.04587889399329798
193.699595090552,-0.0469368484198657
198.1662554239434,-0.0480191989612226
202.7359157379211,-0.04912650818168957
207.4109511842111,-0.05025935162032069
212.1937916848968,-0.05141831808703536
217.086923195408,-0.05260400994932469
222.0928889966356,-0.05381704350290798
227.2142910168402,-0.05505804924045146
232.4537911840457,-0.05632767216679849
237.8141128096167,-0.05762657220258818
243.2980420037423,-0.05895542447031217
248.9084291235599,-0.06031491965488016
254.6481902546724,-0.06170576434526277
260.5203087268289,-0.06312868144730117
266.5278366645565,-0.06458441058887802
272.6738965735494,-0.06607370834858557
278.9616829636396,-0.06759734880546751
285.3944640091926,-0.06915612391255559
291.9755832477921,-0.07075084385951423
298.7084613180951,-0.07238233749074141
305.5965977377618,-0.07405145281535573
312.6435727223844,-0.07575905734804056
319.8530490463592,-0.07750603865524458
327.2287739466709,-0.07929330469090962
334.7745810705765,-0.08112178445521634
342.4943924682029,-0.08299242831864226
350.3922206310938,-0.08490620853138103
358.4721705777634,-0.08686411979363497
366.7384419873443,-0.0888671797719925
375.195331382435,-0.09091642954208516
383.8472343622844,-0.09301293421168824
392.6986478874728,-0.09515778345464133
401.7541726172764,-0.09735209209483756
411.0185153009313,-0.09959700056478088
420.4964912240398,-0.1018936757395958
430.1930267113889,-0.1042433112438788
440.1131616874846,-0.1066471283893605
450.2620522961303,-0.1091063764852647
460.6449735804126,-0.1116223337700433
471.2673222244864,-0.1141963079174227
482.1346193585855,-0.1168296367410873
493.2525134287152,-0.1195236889320511
504.6267831325197,-0.1222798646605897
516.2633404228498,-0.1250995964436848
528.1682335805917,-0.1279843498803518
540.3476503583552,-0.1309356243128725
552.8079211966532,-0.1339549535999425
565.5555225142468,-0.1370439069748056
578.5970800743642,-0.1402040900020683
591.9393724285433,-0.1434371451554559
605.5893344398895,-0.1467447526907801
619.554060887578,-0.1501286318213241
633.8408101544746,-0.1535905411673589
648.4570079997936,-0.1571322800597494
663.4102514187502,-0.1607556892177675
678.7083125912174,-0.1644626519186984
694.3591429214357,-0.1682550947945642
710.3708771708798,-0.1721349888496872
726.7518376864261,-0.1761043505013215
743.5105387260218,-0.1801652428127123
760.6556908841019,-0.184319776409947
778.1962056190559,-0.1885701104607567
796.1411998850966,-0.1929184538801384
814.5000008709376,-0.1973670666056539
833.2821508477444,-0.2019182607471143
852.497412128878,-0.2065744015555459
872.1557721440076,-0.2113379087499989
892.2674486302329,-0.2162112582174962
912.8428949429106,-0.2211969826328873
933.8928054889475,-0.2262976730275002
955.428121285385,-0.2315159803481989
977.4600356461616,-0.2368546163015663
1000.000000000011,-0.2423163555298766
1023.05972984252,-0.2479040365412676
1046.651210825438,-0.2536205630829783
1070.786704986407,-0.25946890600547
1095.478757122344,-0.2654521043767779
1120.740201309792,-0.2715732679271052
1146.584167575635,-0.277835577373117
1173.024088721626,-0.2842422870628898
1200.073707306302,-0.2907967264984028
1227.747082787883,-0.2975023017199862
1256.0585988319,-0.3043624972334169
1285.022970787323,-0.3113808779666973
1314.655253335097,-0.3185610910967717
1344.970848313039,-0.3259068675367483
1375.985512721187,-0.3334220246710436
1407.715366911743,-0.3411104675836687
1440.176902967876,-0.3489761909897708
1473.386993275736,-0.3570232824113891
1507.36289929414,-0.3652559229325012
1542.122280526484,-0.3736783906706186
1577.683203699538,-0.3822950611780386
1614.064152153913,-0.3911104122747521
1651.284035451059,-0.4001290236878036
1689.362199201808,-0.4093555813064566
1728.318435121548,-0.418794879292574
1768.172991317278,-0.4284518211486835
1808.946582811875,-0.4383314245254964
1850.660402311046,-0.4484388220549769
1893.336131218567,-0.4587792645486344
1936.995950905528,-0.4693581238962921
1981.662554239442,-0.4801808959378117
2027.359157379219,-0.4912532029023682
2074.10951184212,-0.5025807966379737
2121.937916848977,-0.5141695607926258
2170.86923195409,-0.5260255154441984
2220.928889966365,-0.5381548186713968
2272.142910168412,-0.5505637703726843
2324.537911840467,-0.5632588160984439
2378.141128096177,-0.5762465490676384
2432.980420037434,-0.5895337145661437
2489.08429123561,-0.6031272132429755
2546.481902546735,-0.6170341040551625
2605.2030872683,-0.6312616092242734
2665.278366645577,-0.645817116115243
2726.738965735506,-0.6607081834113993
2789.616829636408,-0.6759425423825562
2853.944640091939,-0.6915281029673518
2919.755832477935,-0.7074729571877617
2987.084613180965,-0.7237853821901056
3055.965977377632,-0.7404738461421523
3126.435727223858,-0.757547011908241
3198.530490463607,-0.7750137413511308
3272.287739466724,-0.7928831002176632
3347.74581070578,-0.8111643631093985
3424.943924682045,-0.8298670157777386
3503.922206310954,-0.8490007647102843
3584.721705777652,-0.8685755371692599
3667.384419873461,-0.8886014893638872
3751.953313824368,-0.9090890107599868
3838.472343622863,-0.9300487289664497
3926.986478874747,-0.9514915157084995
4017.541726172783,-0.9734284921031615
4110.185153009333,-0.9958710353628838
4204.964912240418,-1.018830781882637
4301.93026711391,-1.042319636499475
4401.131616874868,-1.066349776359122
4502.620522961325,-1.090933657634348
4606.449735804148,-1.116084022066936
4712.673222244887,-1.141813903624746
4821.346193585879,-1.168136633692223
4932.525134287176,-1.195065850460456
5046.267831325222,-1.222615502407229
5162.633404228523,-1.250799858895615
5281.682335805944,-1.27963351451718
5403.476503583578,-1.309131397426436
5528.079211966558,-1.339308777722463
5655.555225142495,-1.370181273805459
5785.970800743669,-1.401764860157859
5919.393724285462,-1.434075876496553
6055.893344398925,-1.467131034788508
6195.54060887581,-1.500947428492241
6338.408101544777,-1.535542539860041
6484.570079997968,-1.570934250018032
6634.102514187535,-1.607140846668542
6787.083125912207,-1.644181033038063
6943.591429214391,-1.682073937643284
7103.708771708833,-1.72083912440677
7267.518376864296,-1.760496600319492
7435.105387260253,-1.801066826085002
7606.556908841055,-1.842570726267264
7781.962056190597,-1.885029700768507
7961.411998851005,-1.928465629336956
8145.000008709415,-1.972900892502514
8332.821508477484,-2.018358371264071
8524.97412128882,-2.064861464818476
8721.557721440118,-2.112434099843894
8922.674486302372,-2.161100740815393
9128.42894942915,-2.210886403720092
9338.92805488952,-2.261816664613665
9554.281212853897,-2.313917674473267
9774.600356461664,-2.367216169037364
10000.00000000016,-2.421739483754772
10230.59729842525,-2.477515565690231
10466.51210825443,-2.534572981149829
10707.86704986412,-2.592940936751312
10954.78757122349,-2.652649285682574
11207.40201309798,-2.71372854679066
11465.8416757564,-2.776209910452994
11730.24088721632,-2.840125262134821
12000.73707306308,-2.905507185583574
12277.47082787889,-2.97238898690864
12560.58598831906,-3.040804702459375
12850.22970787329,-3.110789112182629
13146.55253335103,-3.182377760539064
13449.70848313045,-3.255606962206468
13759.85512721193,-3.330513827107929
14077.1536691175,-3.407136267728994
14401.76902967883,-3.485513015476567
14733.86993275743,-3.56568363921302
15073.62899294147,-3.647688555397057
15421.22280526491,-3.731569047704643
15776.83203699545,-3.817367279219777
16140.6415215392,-3.905126311775017
16512.84035451067,-3.994890116502926
16893.62199201816,-4.086703587655854
17283.18435121556,-4.180612571042747
17681.72991317287,-4.276663862541169
18089.46582811883,-4.374905234091441
18506.60402311055,-4.475385440006325
18933.36131218576,-4.578154245611802
19369.95950905537,-4.683262426723965
19816.62554239451,-4.790761792304141
20273.59157379229,-4.900705198417592
20741.0951184213,-5.013146561997207
21219.37916848987,-5.128140868881792
21708.692319541,-5.245744193132577
22209.28889966376,-5.366013708802937
22721.42910168423,-5.489007702790181
23245.37911840478,-5.614785581617468
23781.41128096188,-5.743407878359533
24329.80420037445,-5.874936282554245
24890.84291235621,-6.009433622638899
25464.81902546747,-6.146963897109575
26052.03087268312,-6.287592264567407
26652.78366645589,-6.431385064867673
27267.38965735518,-6.578409802296763
27896.16829636421,-6.728735186270834
28539.44640091952,-6.882431080162568
29197.55832477947,-7.03956855857595
29870.84613180978,-7.200219863452761
30559.65977377645,-7.3644584193687
31264.35727223871,-7.53235882164851
31985.30490463621,-7.703996843485729
32722.87739466738,-7.879449406983221
33477.45810705794,-8.058794580212895
34249.4392468206,-8.242111563246729
35039.22206310969,-8.42948066805052
35847.21705777667,-8.620983295993364
36673.84419873476,-8.816701918530322
37519.53313824384,-9.016720048912283
38384.72343622879,-9.221122197422012
39269.86478874764,-9.429993858664226
40175.417261728,-9.643421455154067
41101.8515300935,-9.861492286541644
42049.64912240436,-10.08429451133902
43019.30267113928,-10.31191705559821
44011.31616874886,-10.54444956739604
45026.20522961344,-10.78198235874284
46064.49735804168,-11.02460633194353
47126.73222244907,-11.27241288118399
48213.46193585899,-11.52549384201616
49325.25134287197,-11.78394136568485
50462.67831325243,-12.04784784785578
51626.33404228545,-12.31730578553887
52816.82335805965,-12.5924077037835
54034.765035836,-12.87324601390668
55280.79211966581,-13.15991284546991
56555.55225142519,-13.45249998939411
57859.70800743693,-13.75109865455491
59193.93724285486,-14.05579935803825
60558.9334439895,-14.3666917437112
61955.40608875836,-14.68386441028155
63384.08101544804,-15.00740468677382
64845.70079997995,-15.33739846663476
66341.02514187564,-15.67392995665135
67870.83125912237,-16.0170814931874
69435.91429214421,-16.36693327690035
71037.08771708864,-16.72356313570192
72675.18376864328,-17.08704622708355
74351.05387260286,-17.45745485071917
76065.56908841089,-17.83485806503284
77819.62056190633,-18.21932146073609
79614.11998851041,-18.61090684714201
81450.00008709452,-19.00967190498201
83328.21508477522,-19.41566987852451
85249.74121288859,-19.82894926890009
87215.57721440158,-20.24955343120501
89226.74486302413,-20.67752027983153
91284.28949429191,-21.11288189200764
93389.28054889562,-21.55566416281031
95542.8121285394,-22.00588639962593
97746.00356461707,-22.46356104460733
100000.000000002,-22.92869314222062
102305.9729842529,-23.40128013061605
104665.1210825448,-23.88131137503849
107078.6704986417,-24.36876778513318
109547.8757122354,-24.86362152412872
112074.0201309803,-25.36583561074242
114658.4167575645,-25.8753635421517
117302.4088721637,-26.39214902879326
120007.3707306313,-26.91612565897492
122774.7082787894,-27.44721657206239
125605.8598831911,-27.98533422203454
128502.2970787335,-28.53038007658469
131465.5253335109,-29.08224447495351
134497.0848313051,-29.64080636152314
137598.5512721199,-30.20593316350098
140771.5366911756,-30.77748063755617
144017.6902967889,-31.35529285005065
147338.6993275749,-31.93920202477289
150736.2899294154,-32.52902869463826
154212.2280526498,-33.12458159541627
157768.3203699552,-33.72565786570199
161406.4152153927,-34.33204318009297
165128.4035451074,-34.94351188531841
168936.2199201823,-35.55982733847568
172831.8435121564,-36.18074215849613
176817.2991317294,-36.80599857497272
180894.6582811891,-37.43532889205964
185066.0402311062,-38.06845590647794
189333.6131218584,-38.70509345792953
193699.5950905545,-39.34494695734053
198166.255423946,-39.98771403079786
202735.9157379237,-40.63308516633347
207410.9511842138,-41.28074442280473
212193.7916848995,-41.93037017409248
217086.9231954108,-42.5816358583955
222092.8889966384,-43.2342108263413
227214.2910168431,-43.88776111591906
232453.7911840487,-44.54195035905068
237814.1128096197,-45.19644061391799
243298.0420037454,-45.8508932314601
248908.4291235631,-46.50496979953833
254648.1902546756,-47.15833292925844
260520.3087268322,-47.81064719365015
266527.8366645598,-48.4615799922741
272673.8965735529,-49.11080235567469
278961.6829636431,-49.75798978330955
285394.4640091963,-50.40282303715248
291975.5832477959,-51.04498891358691
298708.4613180989,-51.68418091221204
305596.5977377658,-52.3201000370594
312643.5727223884,-52.95245531622103
319853.0490463634,-53.58096444377489
327228.7739466752,-54.20535436428145
334774.5810705808,-54.82536171310998
342494.3924682074,-55.44073324608983
350392.2206310984,-56.05122629612768
358472.1705777682,-56.65660909447217
366738.4419873492,-57.25666096436206
375195.33138244,-57.85117267469195
383847.2343622895,-58.43994653810748
392698.647887478,-59.02279656115076
401754.1726172817,-59.59954855192597
411018.5153009368,-60.17004005095689
420496.4912240453,-60.73412042105293
430193.0267113946,-61.29165075120174
440113.1616874905,-61.84250371694825
450262.0522961363,-62.3865634798394
460644.9735804187,-62.92372553676462
471267.3222244927,-63.45389644985839
482134.6193585919,-63.97699364036468
493252.5134287218,-64.49294515069955
504626.7831325264,-65.00168932874848
516263.3404228567,-65.50317454146341
528168.2335805988,-65.99735881335121
540347.6503583625,-66.48420954110958
552807.9211966606,-66.96370310233391
565555.5225142544,-67.43582450230669
578597.0800743719,-67.90056704024528
591939.3724285512,-68.35793189454459
605589.3344398977,-68.8079277444277
619554.0608875863,-69.25057043769941
633840.8101544832,-69.68588255860685
648457.0079998024,-70.11389307492428
663410.2514187592,-70.53463699377016
678708.3125912265,-70.94815497665141
694359.1429214451,-71.3544929477808
710370.8771708894,-71.75370178309437
726751.837686436,-72.14583695081068
743510.5387260319,-72.53095817121542
760655.6908841123,-72.90912910552555
778196.2056190666,-73.28041703068452
796141.1998851076,-73.64489251667734
814500.0008709488,-74.00262915648568
833282.1508477558,-74.35370328032128
852497.4121288896,-74.69819366680123
872155.7721440195,-75.03618131756747
892267.4486302451,-75.36774914074705
912842.8949429229,-75.69298177848999
933892.8054889601,-76.01196535165201
955428.1212853979,-76.32478724977099
977460.0356461747,-76.6315359082887
1000000.000000024,-76.93230063973458
1023059.729842533,-77.22717144867002
1046651.210825452,-77.51623882351203
1070786.704986422,-77.79959360780163
1095478.757122359,-78.07732684851048
1120740.201309807,-78.34952961593189
1146584.16757565,-78.61629290622098
1173024.088721642,-78.87770749659717
1200073.707306318,-79.13386381882441
1227747.082787899,-79.38485187926209
1256058.598831916,-79.63076113075454
1285022.97078734,-79.87168037421631
1314655.253335114,-80.10769770356599
1344970.848313056,-80.33890038655326
1375985.512721205,-80.56537483021741
1407715.366911762,-80.78720647371675
1440176.902967895,-81.00447978942297
1473386.993275755,-81.21727815250844
1507362.89929416,-81.42568385174766
1542122.280526504,-81.62977803188437
1577683.203699558,-81.82964064593925
1614064.152153934,-82.02535043974351
1651284.035451081,-82.21698493040164
1689362.19920183,-82.40462035198821
1728318.435121571,-82.58833168493413
1768172.991317301,-82.76819262760668
1808946.582811899,-82.94427558758296
1850660.40231107,-83.11665167241539
1893336.131218592,-83.28539071737451
1936995.950905553,-83.45056127776232
1981662.554239468,-83.61223063363188
2027359.157379246,-83.7704648224648
2074109.511842147,-83.92532864634275
2121937.916849004,-84.07688569751434
2170869.231954118,-84.22519838578117
2220928.889966394,-84.37032796240079
2272142.910168441,-84.51233457200122
2324537.911840497,-84.6512772449742
2378141.128096208,-84.78721398098496
2432980.420037465,-84.92020176058635
2489084.291235642,-85.05029658581149
2546481.902546768,-85.17755353450134
2605203.087268334,-85.3020267906704
2665278.366645611,-85.42376970150515
2726738.965735541,-85.5428348008676
2789616.829636444,-85.65927387586346
2853944.640091976,-85.77313798697352
2919755.832477972,-85.88447753748099
2987084.613181003,-85.9933422918057
3055965.977377671,-86.09978142279269
3126435.727223898,-86.20384355531208
3198530.490463648,-86.30557680004922
3272287.739466767,-86.40502878265202
3347745.810705824,-86.50224668395391
3424943.92468209,-86.59727726234246
3503922.206311,-86.69016688398541
3584721.705777698,-86.78096154242711
3667384.419873509,-86.86970688294494
3751953.313824417,-86.95644821164298
3838472.343622913,-87.04123052114788
3926986.478874798,-87.12409849037364
4017541.726172835,-87.20509648824702
4110185.153009386,-87.28426859908797
4204964.912240472,-87.36165859496774
4301930.267113965,-87.43730995454965
4401131.616874924,-87.51126585047662
4502620.522961383,-87.58356914885498
4606449.735804207,-87.65426239306545
4712673.222244947,-87.72338779795201
4821346.19358594,-87.7909872334569
4932525.134287239,-87.8571022187629
5046267.831325286,-87.92177390042127
5162633.404228589,-87.98504304370918
5281682.33580601,-88.04695000879281
5403476.503583646,-88.10753474480862
5528079.211966628,-88.16683676865819
5655555.225142566,-88.22489514716786
5785970.800743742,-88.28174849058156
5919393.724285536,-88.33743493080094
6055893.344399001,-88.39199211416762
6195540.608875887,-88.44545718755593
6338408.101544857,-88.49786678710856
6484570.079998049,-88.54925702990741
6634102.514187618,-88.59966350512276
6787083.125912292,-88.64912127486357
6943591.429214478,-88.69766486173822
7103708.771708922,-88.74532824828999
7267518.376864389,-88.79214488142603
7435105.387260348,-88.83814766554232
7606556.908841152,-88.88336897159419
7781962.056190696,-88.92784063918906
7961411.998851106,-88.97159398358039
8145000.008709518,-89.01465979991707
8332821.50847759,-89.05706837662368
8524974.121288927,-89.09884950139899
8721557.721440228,-89.1400324834175
8922674.486302484,-89.18064614971898
9128428.949429262,-89.22071887754845
9338928.054889636,-89.26027860164071
9554281.212854015,-89.29935282860284
9774600.356461784,-89.33796866025405
10000000.00000028,-89.37615281450054
10230597.29842537,-89.41393163821917
10466512.10825456,-89.45133113284082
10707867.04986426,-89.48837697983114
10954787.57122363,-89.52509455344413
11207402.01309811,-89.56150895222359
11465841.67575654,-89.59764502162993
11730240.88721646,-89.6335273741855
12000737.07306322,-89.6691804215013
12277470.82787904,-89.70462839628604
12560585.98831921,-89.73989537615537
12850229.70787345,-89.77500531863603
13146552.53335119,-89.80998208294578
13449708.48313062,-89.84484945691928
13759855.1272121,-89.87963119358652
14077153.66911767,-89.91435103241849
14401769.029679,-89.94903273423296
14733869.93275761,-89.98370011071076
15073628.99294166,-90.01837705629406
15421222.8052651,-90.05308758063951
15776832.03699564,-90.08785584126008
16140641.5215394,-90.12270617767524
16512840.35451087,-90.15766314625081
16893621.99201836,-90.19275155668454
17283184.35121577,-90.227996506473
17681729.91317308,-90.26342342028417
18089465.82811905,-90.29905808851311
18506604.02311077,-90.33492670681122
18933361.31218598,-90.37105591854983
19369959.5090556,-90.40747285394987
19816625.54239475,-90.44420517680909
20273591.57379253,-90.48128112770637
20741095.11842154,-90.51872957246135
21219379.16849012,-90.55658004707115
21708692.31954126,-90.59486281047089
22209288.89966402,-90.63360889157808
22721429.1016845,-90.67285014661387
23245379.11840505,-90.71261931096173
23781411.28096216,-90.75295005353198
24329804.20037473,-90.79387703863475
24890842.91235651,-90.8354359822805
25464819.02546777,-90.87766371501874
26052030.87268343,-90.9205982455843
26652783.6664562,-90.96427882325301
27267389.65735551,-91.00874600826252
27896168.29636454,-91.05404173726839
28539446.40091986,-91.10020939382134
29197558.32477982,-91.14729388037711
29870846.13181013,-91.19534169177957
30559659.77377682,-91.24440098761383
31264357.27223909,-91.2945216709833
31985304.90463659,-91.34575545992539
32722877.39466778,-91.39815597036353
33477458.10705835,-91.45177879064539
34249439.24682102,-91.50668155886204
35039222.06311012,-91.56292404457812
35847217.05777711,-91.62056822242791
36673844.19873521,-91.67967835218614
37519533.1382443,-91.74032105374123
38384723.43622927,-91.80256538053831
39269864.78874812,-91.86648289377266
40175417.2617285,-91.93214772906589
41101851.53009401,-91.99963666720203
42049649.12240488,-92.06902919303921
43019302.67113981,-92.14040755484794
44011316.16874941,-92.21385681882849
45026205.229614,-92.2894649141308
46064497.35804224,-92.36732267573012
47126732.22244965,-92.44752387684511
48213461.93585958,-92.53016525493702
49325251.34287257,-92.61534652758054
50462678.31325305,-92.70317039957013
51626334.04228608,-92.79374256116715
52816823.3580603,-92.88717167061048
54034765.03583667,-92.98356933050957
55280792.11966649,-93.08305004785885
56555552.25142588,-93.18573118242239
57859708.00743764,-93.29173288097248
59193937.24285558,-93.40117799787019
60558933.44399024,-93.51419200178417
61955406.08875911,-93.63090286621728
63384081.01544881,-93.75144094636612
64845700.79998074,-93.87593884266204
66341025.14187644,-94.004531245582
67870831.25912318,-94.13735477134011
69435914.29214504,-94.27454778116545
71037087.71708949,-94.41625018739995
72675183.76864415,-94.56260324950415
74351053.87260376,-94.71374935776898
76065569.08841181,-94.86983180713469
77819620.56190726,-95.03099456518225
