AC__vOUT__phase X,AC__vOUT__phase Y
7.781962056190506,-0.002287897657096673
7.961411998850911,-0.002340655958925002
8.145000008709319,-0.002394630852936786
8.332821508477386,-0.002449850393418845
8.52497412128872,-0.00250634328158226
8.721557721440014,-0.002564138880480258
8.922674486302265,-0.002623267230270124
9.12842894942904,-0.002683759063827036
9.338928054889408,-0.002745645822717936
9.554281212853782,-0.002808959673543793
9.774600356461546,-0.002873733524658664
10.00000000000004,-0.002940001043274341
10.23059729842512,-0.003007796672959387
10.4665121082543,-0.003077155651541715
10.70786704986399,-0.003148114029424002
10.95478757122336,-0.003220708688321426
11.20740201309784,-0.003294977360431512
11.46584167575626,-0.003370958648046022
11.73024088721618,-0.003448692043615091
12.00073707306293,-0.003528217950274036
12.27747082787874,-0.003609577702728836
12.5605859883189,-0.003692813589196559
12.85022970787314,-0.003777968872705076
13.14655253335087,-0.003865087814030593
13.44970848313029,-0.003954215694590784
13.75985512721177,-0.004045398839980512
14.07715366911733,-0.004138684644050248
14.40176902967865,-0.00423412159353977
14.73386993275725,-0.004331759293279879
15.07362899294129,-0.004431648491975274
15.42122280526472,-0.004533841108581967
15.77683203699526,-0.004638390259292947
16.140641521539,-0.004745350285146146
16.51284035451047,-0.004854776780269016
16.89362199201796,-0.004966726620774416
17.28318435121535,-0.005081257994322872
17.68172991317265,-0.005198430430366452
18.08946582811861,-0.005318304831090147
18.50660402311032,-0.005440943503066698
18.93336131218553,-0.005566410187453716
19.36995950905513,-0.005694770101825428
19.81662554239427,-0.005826089961092526
20.27359157379204,-0.005960438020780921
20.74109511842104,-0.006097884110370246
21.2193791684896,-0.006238499669588787
21.70869231954073,-0.006382357785545371
22.20928889966348,-0.006529533230717466
22.72142910168394,-0.006680102501815341
23.24537911840449,-0.006834143859542363
23.78141128096158,-0.006991737369272184
24.32980420037415,-0.007152964942663887
24.8908429123559,-0.007317910380236872
25.46481902546715,-0.007486659414927359
26.0520308726828,-0.007659299756649398
26.65278366645556,-0.007835921137883404
27.26738965735485,-0.008016615360315961
27.89616829636386,-0.008201476339331826
28.53944640091917,-0.008390600165648252
29.19755832477912,-0.008584085136137965
29.87084613180941,-0.008782031817595494
30.55965977377608,-0.008984543095857622
31.26435727223833,-0.009191724229279845
31.98530490463582,-0.009403682903445917
32.72287739466699,-0.009620529287139053
33.47745810705754,-0.009842376089603706
34.24943924682018,-0.01006933861517055
35.03922206310926,-0.01030153483892771
35.84721705777623,-0.0105390854445636
36.67384419873432,-0.01078211390265578
37.51953313824338,-0.01103074653097836
38.38472343622832,-0.01128511256015758
39.26986478874716,-0.01154534420084118
40.17541726172751,-0.01181157670777478
41.101851530093,-0.01208394846856598
42.04964912240384,-0.01236260104807486
43.01930267113875,-0.01264767928024867
44.01131616874832,-0.0129393313388638
45.02620522961289,-0.01323770880891814
46.06449735804111,-0.01354296678778496
47.12673222244849,-0.0138552639324688
48.2134619358584,-0.01417476256418164
49.32525134287136,-0.01450162874151584
50.46267831325181,-0.01483603236942418
51.62633404228481,-0.01517814725371978
52.816823358059,-0.0155281512138258
54.03476503583534,-0.01588622616338516
55.28079211966514,-0.01625255822964555
56.55555225142449,-0.01662733781316306
57.85970800743622,-0.01701075970463146
59.19393724285413,-0.01740302320661538
60.55893344398875,-0.01780433219048273
61.95540608875759,-0.01821489525649022
63.38408101544725,-0.01863492579356884
64.84570079997914,-0.01906464211261324
66.34102514187481,-0.0195042675794015
67.87083125912152,-0.01995403068072907
69.43591429214335,-0.02041416520324423
71.03708771708776,-0.02088491029290727
72.67518376864238,-0.02136651063437719
74.35105387260194,-0.02185921655523074
76.06556908840994,-0.02236328412903485
77.81962056190535,-0.02287897537122517
79.61411998850942,-0.02340655830153048
81.4500000870935,-0.02394630714781132
83.32821508477417,-0.0244985024525398
85.24974121288751,-0.02506343123725338
87.21557721440047,-0.02564138711174381
89.22674486302299,-0.02623267048833839
91.28428949429073,-0.02683758869447514
93.38928054889442,-0.02745645614527004
95.54281212853817,-0.02808959450614086
97.74600356461582,-0.02873733285908239
100.0000000000007,-0.02940000787734024
102.3059729842516,-0.03007796399498369
104.6651210825434,-0.03077155358951751
107.0786704986403,-0.03148113715076756
109.547875712234,-0.03220708352143607
112.0740201309788,-0.03294977000947926
114.658416757563,-0.03370958262248161
117.3024088721622,-0.0344869163121674
120.0073707306297,-0.03528217508086642
122.7747082787878,-0.03609577230180929
125.6058598831895,-0.03692813082777099
128.5022970787318,-0.03777968330145227
131.4655253335092,-0.03865087232784294
134.4970848313033,-0.03954215072189556
137.5985512721182,-0.04045398173530717
140.7715366911738,-0.04138683930723413
144.017690296787,-0.0423412083004527
147.338699327573,-0.04331758474674482
150.7362899294134,-0.04431647616177944
154.2122280526478,-0.04533840170096826
157.7683203699531,-0.04638389255597261
161.4064152153906,-0.04745349210118891
165.1284035451052,-0.04854775628967111
168.9362199201801,-0.04966725388075109
172.8318435121541,-0.0508125667275663
176.8172991317271,-0.05198429016202708
180.8946582811867,-0.05318303315914091
185.0660402311038,-0.05440941882162034
189.3336131218559,-0.05566408453685871
193.699595090552,-0.05694768245332008
198.1662554239434,-0.05826087971332446
202.7359157379211,-0.05960435891175726
207.4109511842111,-0.06097881829103616
212.1937916848968,-0.06238497226485189
217.086923195408,-0.06382355169735289
222.0928889966356,-0.06529530430381786
227.2142910168402,-0.06680099502125889
232.4537911840457,-0.06834140647123486
237.8141128096167,-0.06991733929947022
243.2980420037423,-0.07152961260833127
248.9084291235599,-0.07317906436939481
254.6481902546724,-0.07486655192369691
260.5203087268289,-0.07659295230045976
266.5278366645565,-0.0783591629331753
272.6738965735494,-0.08016610172972367
278.9616829636396,-0.08201470786177233
285.3944640091926,-0.08390594218778015
291.9755832477921,-0.08584078768564372
298.7084613180951,-0.08782024997873056
305.5965977377618,-0.08984535793920305
312.6435727223844,-0.09191716409105601
319.8530490463592,-0.0940367452994489
327.2287739466709,-0.09620520323437222
334.7745810705765,-0.09842366487946382
342.4943924682029,-0.1006932834067902
350.3922206310938,-0.1030152383427328
358.4721705777634,-0.1053907366057123
366.7384419873443,-0.1078210128662358
375.195331382435,-0.1103073301863459
383.8472343622844,-0.1128509809152005
392.6986478874728,-0.1154532870656389
401.7541726172764,-0.1181156012361621
411.0185153009313,-0.1208393070690566
420.4964912240398,-0.1236258202946646
430.1930267113889,-0.1264765891565583
440.1131616874846,-0.1293930953234042
450.2620522961303,-0.1323768545879896
460.6449735804126,-0.1354294178480996
471.2673222244864,-0.138552371585879
482.1346193585855,-0.1417473389085461
493.2525134287152,-0.1450159804620838
504.6267831325197,-0.1483599949862524
516.2633404228498,-0.1517811205485199
528.1682335805917,-0.1552811352437928
540.3476503583552,-0.1588618580974382
552.8079211966532,-0.1625251501380836
565.5555225142468,-0.1662729154186278
578.5970800743642,-0.1701071015938483
591.9393724285433,-0.1740297014632641
605.5893344398895,-0.1780427537855505
619.554060887578,-0.1821483441927721
633.8408101544746,-0.1863486064691536
648.4570079997936,-0.1906457236641541
663.4102514187502,-0.1950419289276913
678.7083125912174,-0.1995395071391422
694.3591429214357,-0.2041407956086936
710.3708771708798,-0.2088481859258205
726.7518376864261,-0.213664124518313
743.5105387260218,-0.2185911141245603
760.6556908841019,-0.2236317155011621
778.1962056190559,-0.228788548189492
796.1411998850966,-0.2340642921002355
814.5000008709376,-0.2394616892649469
833.2821508477444,-0.2449835444850141
852.497412128878,-0.2506327275253052
872.1557721440076,-0.2564121740065264
892.2674486302329,-0.2623248877692246
912.8428949429106,-0.2683739412212428
933.8928054889475,-0.2745624780373888
955.428121285385,-0.2808937140122977
977.4600356461616,-0.2873709396704861
1000.000000000011,-0.2939975207765202
1023.05972984252,-0.300776900777205
1046.651210825438,-0.3077126028914983
1070.786704986407,-0.3148082309153751
1095.478757122344,-0.3220674722687334
1120.740201309792,-0.3294940992192225
1146.584167575635,-0.3370919703538415
1173.024088721626,-0.3448650344294341
1200.073707306302,-0.3528173298182561
1227.747082787883,-0.3609529889724145
1256.0585988319,-0.3692762392146962
1285.022970787323,-0.3777914052341413
1314.655253335097,-0.3865029111197514
1344.970848313039,-0.3954152837703496
1375.985512721187,-0.4045331533353575
1407.715366911743,-0.4138612572176165
1440.176902967876,-0.4234044421275926
1473.386993275736,-0.4331676658621283
1507.36289929414,-0.443156000670762
1542.122280526484,-0.453374635958869
1577.683203699538,-0.4638288805367111
1614.064152153913,-0.4745241649177175
1651.284035451059,-0.4854660454434475
1689.362199201808,-0.4966602060271708
1728.318435121548,-0.5081124617752766
1768.172991317278,-0.5198287613885004
1808.946582811875,-0.5318151904534322
1850.660402311046,-0.5440779752165417
1893.336131218567,-0.5566234844826256
1936.995950905528,-0.5694582349418703
1981.662554239442,-0.582588891908671
2027.359157379219,-0.5960222748453844
2074.10951184212,-0.6097653600008376
2121.937916848977,-0.6238252842936068
2170.86923195409,-0.6382093487120194
2220.928889966365,-0.6529250224214981
2272.142910168412,-0.6679799463375654
2324.537911840467,-0.6833819372021112
2378.141128096177,-0.6991389910416769
2432.980420037434,-0.7152592891788296
2489.08429123561,-0.731751199450086
2546.481902546735,-0.7486232829299402
2605.2030872683,-0.7658842978255845
2665.278366645577,-0.7835432025076663
2726.738965735506,-0.8016091628720567
2789.616829636408,-0.8200915541349777
2853.944640091939,-0.83899996738705
2919.755832477935,-0.8583442142207377
2987.084613180965,-0.8781343311977798
3055.965977377632,-0.8983805858798057
3126.435727223858,-0.9190934807255261
3198.530490463607,-0.9402837605556607
3272.287739466724,-0.9619624163755066
3347.74581070578,-0.9841406900433857
3424.943924682045,-1.006830083092851
3503.922206310954,-1.030042360428556
3584.721705777652,-1.053789555996262
3667.384419873461,-1.078083979896063
3751.953313824368,-1.102938225607073
3838.472343622863,-1.128365172572565
3926.986478874747,-1.154377997515318
4017.541726172783,-1.180990177573367
4110.185153009333,-1.20821549936041
4204.964912240418,-1.236068064123513
4301.93026711391,-1.264562296011121
4401.131616874868,-1.293712948452809
4502.620522961325,-1.323535113737159
4606.449735804148,-1.354044225748454
4712.673222244887,-1.385256073726673
4821.346193585879,-1.417186807000085
4932.525134287176,-1.449852941448807
5046.267831325222,-1.483271370475102
5162.633404228523,-1.517459373691026
5281.682335805944,-1.552434622794818
5403.476503583578,-1.588215191905574
5528.079211966558,-1.624819567361039
5655.555225142495,-1.662266655482876
5785.970800743669,-1.700575791135386
5919.393724285462,-1.739766747761066
6055.893344398925,-1.779859749950885
6195.54060887581,-1.820875478737232
6338.408101544777,-1.862835084198457
6484.570079997968,-1.905760195711142
6634.102514187535,-1.949672931068292
6787.083125912207,-1.994595905966796
6943.591429214391,-2.04055225078104
7103.708771708833,-2.08756561467024
7267.518376864296,-2.135660178762012
7435.105387260253,-2.184860670118543
7606.556908841055,-2.235192370379101
7781.962056190597,-2.286681128842686
7961.411998851005,-2.339353375067488
8145.000008709415,-2.393236129001001
8332.821508477484,-2.448357014136304
8524.97412128882,-2.504744272125247
8721.557721440118,-2.562426775018009
8922.674486302372,-2.621434031884703
9128.42894942915,-2.68179621487071
9338.92805488952,-2.743544159237184
9554.281212853897,-2.806709384408608
9774.600356461664,-2.871324106827634
10000.00000000016,-2.937421252121042
10230.59729842525,-3.005034471098398
10466.51210825443,-3.07419814934436
10707.86704986412,-3.144947432608465
10954.78757122349,-3.217318222992868
11207.40201309798,-3.291347215045648
11465.8416757564,-3.367071897143601
11730.24088721632,-3.444530563316226
12000.73707306308,-3.523762344927959
12277.47082787889,-3.604807203898005
12560.58598831906,-3.687705969451202
12850.22970787329,-3.772500334989441
13146.55253335103,-3.8592328875669
13449.70848313045,-3.94794711196527
13759.85512721193,-4.038687419152725
14077.1536691175,-4.131499141783173
14401.76902967883,-4.226428573454899
14733.86993275743,-4.323522964511417
15073.62899294147,-4.422830545583766
15421.22280526491,-4.524400542824197
15776.83203699545,-4.628283190718525
16140.6415215392,-4.734529747426162
16512.84035451067,-4.843192504629985
16893.62199201816,-4.954324811966593
17283.18435121556,-5.067981078979014
17681.72991317287,-5.184216799578419
18089.46582811883,-5.303088548452293
18506.60402311055,-5.424654016162064
18933.36131218576,-5.548971993381126
19369.95950905537,-5.676102414383015
19816.62554239451,-5.806106334480931
20273.59157379229,-5.939045962974825
20741.0951184213,-6.074984659776426
21219.37916848987,-6.213986948652225
21708.692319541,-6.356118517069917
22209.28889966376,-6.501446236102173
22721.42910168423,-6.650038144263881
23245.37911840478,-6.801963463516218
23781.41128096188,-6.957292597338416
24329.80420037445,-7.116097128211744
24890.84291235621,-7.278449826144403
25464.81902546747,-7.444424620486806
26052.03087268312,-7.61409661724333
26652.78366645589,-7.787542082773016
27267.38965735518,-7.964838425918019
27896.16829636421,-8.146064191547126
28539.44640091952,-8.33129904741722
29197.55832477947,-8.520623744113809
29870.84613180978,-8.714120125306117
30559.65977377645,-8.911871071000917
31264.35727223871,-9.113960487230864
31985.30490463621,-9.320473261777442
32722.87739466738,-9.531495222865521
33477.45810705794,-9.747113116091395
34249.4392468206,-9.967414531720641
35039.22206310969,-10.19248787819493
35847.21705777667,-10.42242229479183
36673.84419873476,-10.65730761693992
37519.53313824384,-10.89723428465509
38384.72343622879,-11.14229328145921
39269.86478874764,-11.39257606220226
40175.417261728,-11.64817442549796
41101.8515300935,-11.9091804494155
42049.64912240436,-12.17568639426686
43019.30267113928,-12.4477845519286
44011.31616874886,-12.72556717731843
45026.20522961344,-13.00912630082323
46064.49735804168,-13.29855366543343
47126.73222244907,-13.59394048675587
48213.46193585899,-13.89537737843198
49325.25134287197,-14.2029541573663
50462.67831325243,-14.51675962906838
51626.33404228545,-14.83688146581101
52816.82335805965,-15.16340594557148
54034.765035836,-15.49641780254656
55280.79211966581,-15.8359999588111
56555.55225142519,-16.18223330172287
57859.70800743693,-16.53519646303694
59193.93724285486,-16.89496554235214
60558.9334439895,-17.26161382793374
61955.40608875836,-17.63521157640889
63384.08101544804,-18.01582564257446
64845.70079997995,-18.40351925407069
66341.02514187564,-18.79835162978599
67870.83125912237,-19.20037773091075
69435.91429214421,-19.6096478702157
71037.08771708864,-20.02620740360053
72675.18376864328,-20.45009636430781
74351.05387260286,-20.88134912062258
76065.56908841089,-21.31999402293362
77819.62056190633,-21.76605299718709
79614.11998851041,-22.21954121038202
81450.00008709452,-22.68046666272705
83328.21508477522,-23.14882988068459
85249.74121288859,-23.62462343807933
87215.57721440158,-24.10783165936121
89226.74486302413,-24.59843027870342
91284.28949429191,-25.09638596624038
93389.28054889562,-25.60165611555204
95542.8121285394,-26.11418839426691
97746.00356461707,-26.63392048169748
100000.000000002,-27.16077976249454
102305.9729842529,-27.69468301587323
104665.1210825448,-28.23553617666179
107078.6704986417,-28.78323406877858
109547.8757122354,-29.33766023875669
112074.0201309803,-29.89868676575372
114658.4167575645,-30.46617406822194
117302.4088721637,-31.03997092858288
120007.3707306313,-31.61991429975975
122774.7082787894,-32.20582934309467
125605.8598831911,-32.79752949135722
128502.2970787335,-33.39481640748822
131465.5253335109,-33.99748028753873
134497.0848313051,-34.60529984600772
137598.5512721199,-35.21804266556374
140771.5366911756,-35.83546546804578
144017.6902967889,-36.45731437738642
147338.6993275749,-37.08332536345711
150736.2899294154,-37.71322469452404
154212.2280526498,-38.3467294023208
157768.3203699552,-38.98354779919618
161406.4152153927,-39.62338016003741
165128.4035451074,-40.26591923255307
168936.2199201823,-40.91085105075739
172831.8435121564,-41.55785559233063
176817.2991317294,-42.20660749484237
180894.6582811891,-42.85677692824673
185066.0402311062,-43.50803041511232
189333.6131218584,-44.16003158615611
193699.5950905545,-44.81244212602023
198166.255423946,-45.4649225952961
202735.9157379237,-46.1171333268022
207410.9511842138,-46.76873532081984
212193.7916848995,-47.41939108747195
217086.9231954108,-48.06876556508356
222092.8889966384,-48.71652689317553
227214.2910168431,-49.36234731674089
232453.7911840487,-50.00590398645078
237814.1128096197,-50.64687966103974
243298.0420037454,-51.28496352238182
248908.4291235631,-51.91985189727478
254648.1902546756,-52.5512487862629
260520.3087268322,-53.17886665366307
266527.8366645598,-53.80242684193109
272673.8965735529,-54.42166024409638
278961.6829636431,-55.03630758905041
285394.4640091963,-55.64612002912538
291975.5832477959,-56.25085934563922
298708.4613180989,-56.85029840791561
305596.5977377658,-57.4442212829107
312643.5727223884,-58.03242354650464
319853.0490463634,-58.61471236818737
327228.7739466752,-59.19090662749524
334774.5810705808,-59.76083696299732
342494.3924682074,-60.32434577152402
350392.2206310984,-60.88128718480903
358472.1705777682,-61.43152695608102
366738.4419873492,-61.97494237211907
375195.33138244,-62.51142204097434
383847.2343622895,-63.04086577506084
392698.647887478,-63.56318427625929
401754.1726172817,-64.07829900875925
411018.5153009368,-64.58614177744363
420496.4912240453,-65.08665453198462
430193.0267113946,-65.57978903159946
440113.1616874905,-66.06550649187542
450262.0522961363,-66.54377724369174
460644.9735804187,-67.01458040052053
471267.3222244927,-67.47790348686243
482134.6193585919,-67.9337419951612
493252.5134287218,-68.38209913868721
504626.7831325264,-68.82298537886089
516263.3404228567,-69.25641808022854
528168.2335805988,-69.68242114274037
540347.6503583625,-70.10102458261554
552807.9211966606,-70.51226422098448
565555.5225142544,-70.91618131941654
578597.0800743719,-71.31282215060578
591939.3724285512,-71.70223775243787
605589.3344398977,-72.08448352038944
619554.0608875863,-72.45961888824617
633840.8101544832,-72.82770703317354
648457.0079998024,-73.18881453071501
663410.2514187592,-73.54301107032728
678708.3125912265,-73.8903691993069
694359.1429214451,-74.23096397129626
710370.8771708894,-74.56487275333896
726751.837686436,-74.89217494999961
743510.5387260319,-75.21295171638897
760655.6908841123,-75.5272857932231
778196.2056190666,-75.83526124868357
796141.1998851076,-76.1369632550105
814500.0008709488,-76.4324779283543
833282.1508477558,-76.72189210317042
852497.4121288896,-77.00529318413382
872155.7721440195,-77.28276894514472
892267.4486302451,-77.55440739611305
912842.8949429229,-77.82029662654151
933892.8054889601,-78.08052465816999
955428.1212853979,-78.33517930901047
977460.0356461747,-78.58434808725035
1000000.000000024,-78.82811805163824
1023059.729842533,-79.06657573247143
1046651.210825452,-79.2998069993964
1070786.704986422,-79.5278969768826
1095478.757122359,-79.75092998669359
1120740.201309807,-79.96898942098818
1146584.16757565,-80.1821576892747
1173024.088721642,-80.39051615810129
1200073.707306318,-80.59414507292134
1227747.082787899,-80.79312351008538
1256058.598831916,-80.98752931431423
1285022.97078734,-81.17743906704392
1314655.253335114,-81.3629280168622
1344970.848313056,-81.5440700704947
1375985.512721205,-81.72093774121981
1407715.366911762,-81.89360212363857
1440176.902967895,-82.06213286801919
1473386.993275755,-82.22659815126235
1507362.89929416,-82.38706467078968
1542122.280526504,-82.54359761750615
1577683.203699558,-82.6962606815873
1614064.152153934,-82.84511602787188
1651284.035451081,-82.99022429858972
1689362.19920183,-83.13164460945417
1728318.435121571,-83.26943456462605
1768172.991317301,-83.40365024230167
1808946.582811899,-83.53434622118385
1850660.40231107,-83.6615755783606
1893336.131218592,-83.7853899171925
1936995.950905553,-83.90583938374651
1981662.554239468,-84.0229726603021
2027359.157379246,-84.13683703394402
2074109.511842147,-84.24747838510913
2121937.916849004,-84.35494122704335
2170869.231954118,-84.45926873517966
2220928.889966394,-84.56050279207162
2272142.910168441,-84.65868399796716
2324537.911840497,-84.75385171977666
2378141.128096208,-84.846044131662
2432980.420037465,-84.93529824407996
2489084.291235642,-85.02164994328045
2546481.902546768,-85.10513404158981
2605203.087268334,-85.18578430618211
2665278.366645611,-85.26363350493848
2726738.965735541,-85.33871344391203
2789616.829636444,-85.41105501340691
2853944.640091976,-85.48068821483204
2919755.832477972,-85.54764221175382
2987084.613181003,-85.61194535543231
3055965.977377671,-85.67362522863847
3126435.727223898,-85.73270866643338
3198530.490463648,-85.78922180034117
3272287.739466767,-85.84319007536395
3347745.810705824,-85.89463827985033
3424943.92468209,-85.94359056575368
3503922.206311,-85.99007047009665
3584721.705777698,-86.03410092953074
3667384.419873509,-86.07570428970631
3751953.313824417,-86.11490231924054
3838472.343622913,-86.15171621636976
3926986.478874798,-86.18616660486768
4017541.726172835,-86.21827353997043
4110185.153009386,-86.24805650308768
4204964.912240472,-86.27553439537121
4301930.267113965,-86.300725523268
4401131.616874924,-86.32364759281884
4502620.522961383,-86.34431769730772
4606449.735804207,-86.36275229212829
4712673.222244947,-86.37896718240918
4821346.19358594,-86.39297749865013
4932525.134287239,-86.40479768160384
5046267.831325286,-86.41444145556405
5162633.404228589,-86.42192180554457
5281682.33580601,-86.42725095866217
5403476.503583646,-86.43044034896592
5528079.211966628,-86.43150060794736
5655555.225142566,-86.43044153660597
5785970.800743742,-86.42727207443467
5919393.724285536,-86.42200029203261
6055893.344399001,-86.41463336172738
6195540.608875887,-86.40517753955906
6338408.101544857,-86.39363815043998
6484570.079998049,-86.38001956622826
6634102.514187618,-86.3643251976914
6787083.125912292,-86.34655747884105
6943591.429214478,-86.32671785431907
7103708.771708922,-86.30480677312391
7267518.376864389,-86.28082368388301
7435105.387260348,-86.25476702143874
7606556.908841152,-86.22663421603774
7781962.056190696,-86.19642167974106
7961411.998851106,-86.16412482379071
8145000.008709518,-86.12973804517445
8332821.50847759,-86.09325474575682
8524974.121288927,-86.05466733327123
8721557.721440228,-86.01396723713118
8922674.486302484,-85.97114491227967
9128428.949429262,-85.92618986349952
9338928.054889636,-85.87909065700858
9554281.212854015,-85.82983493816248
9774600.356461784,-85.77840945558513
10000000.00000028,-85.72480008522705
10230597.29842537,-85.66899185407377
10466512.10825456,-85.61096896501154
10707867.04986426,-85.55071483584788
10954787.57122363,-85.48821212563578
11207402.01309811,-85.42344277074591
11465841.67575654,-85.35638802518473
11730240.88721646,-85.28702849981313
12000737.07306322,-85.21534420866413
12277470.82787904,-85.14131461158425
12560585.98831921,-85.0649186670755
12850229.70787345,-84.98613488577199
13146552.53335119,-84.90494138473314
13449708.48313062,-84.8213159515594
13759855.1272121,-84.73523610551599
14077153.66911767,-84.64667916756805
14401769.029679,-84.55562233371947
14733869.93275761,-84.46204274938516
15073628.99294166,-84.36591759709655
15421222.8052651,-84.26722417828589
15776832.03699564,-84.16594000961706
16140641.5215394,-84.06204292012629
16512840.35451087,-83.95551115588974
16893621.99201836,-83.84632349241981
17283184.35121577,-83.73445934838821
17681729.91317308,-83.6198989131404
18089465.82811905,-83.50262327715062
18506604.02311077,-83.38261457153537
18933361.31218598,-83.2598561156063
19369959.5090556,-83.13433257186638
19816625.54239475,-83.0060301093651
20273591.57379253,-82.87493657806949
20741095.11842154,-82.74104169178949
21219379.16849012,-82.60433721695797
21708692.31954126,-82.46481717904007
22209288.89966402,-82.32247806909943
22721429.1016845,-82.17731907100853
23245379.11840505,-82.02934229213528
23781411.28096216,-81.87855300582456
24329804.20037473,-81.72495990955585
24890842.91235651,-81.56857538742437
25464819.02546777,-81.4094157885701
26052030.87268343,-81.24750171577686
26652783.6664562,-81.08285832261234
27267389.65735551,-80.91551562569884
27896168.29636454,-80.74550882376457
28539446.40091986,-80.57287862957796
29197558.32477982,-80.39767161020188
29870846.13181013,-80.21994053847162
30559659.77377682,-80.0397447519278
31264357.27223909,-79.85715052030403
31985304.90463659,-79.67223142028854
32722877.39466778,-79.48506871702376
33477458.10705835,-79.2957517497999
34249439.24682102,-79.1043783222264
35039222.06311012,-78.91105509443514
35847217.05777711,-78.71589797631979
36673844.19873521,-78.51903251972011
37519533.1382443,-78.32059430741299
38384723.43622927,-78.12072933705925
39269864.78874812,-77.91959439816723
40175417.2617285,-77.71735743923517
41101851.53009401,-77.51419792206484
42049649.12240488,-77.310307161655
43019302.67113981,-77.10588864778194
44011316.16874941,-76.90115834577057
45026205.229614,-76.69634497344062
46064497.35804224,-76.49169025077497
47126732.22244965,-76.28744911903675
48213461.93585958,-76.08388992650794
49325251.34287257,-75.88129457724071
50462678.31325305,-75.67995863990589
51626334.04228608,-75.48019141254244
52816823.3580603,-75.28231594215694
54034765.03583667,-75.08666899380634
55280792.11966649,-74.89360096835244
56555552.25142588,-74.70347576522326
57859708.00743764,-74.51667058861706
59193937.24285558,-74.33357569415578
60558933.44399024,-74.1545940759559
61955406.08875911,-73.98014109109491
63384081.01544881,-73.8106440212544
64845700.79998074,-73.64654157232054
66341025.14187644,-73.48828330926219
67870831.25912318,-73.33632903032422
69435914.29214504,-73.19114807705152
71037087.71708949,-73.05321858758816
72675183.76864415,-72.92302668805679
74351053.87260376,-72.80106563160403
76065569.08841181,-72.68783488302576
77819620.56190726,-72.5838391541869
79614119.98851137,-72.48958739483518
