AC__vOUT__mag__dB20 X,AC__vOUT__mag__dB20 Y
11207.40201309798,51.84552190853271
11465.8416757564,51.8445428759205
11730.24088721632,51.84351839846501
12000.73707306308,51.84244639212574
12277.47082787889,51.84132465743549
12560.58598831906,51.84015090155417
12850.22970787329,51.83892272987168
13146.55253335103,51.83763763580113
13449.70848313045,51.83629299529815
13759.85512721193,51.83488606926111
14077.1536691175,51.8334139973342
14401.76902967883,51.83187378998753
14733.86993275743,51.83026230813271
15073.62899294147,51.82857629322255
15421.22280526491,51.82681232831505
15776.83203699545,51.82496683325758
16140.6415215392,51.8230360822421
16512.84035451067,51.82101618349709
16893.62199201816,51.81890305847649
17283.18435121556,51.81669244766477
17681.72991317287,51.81437992139522
18089.46582811883,51.81196082900167
18506.60402311055,51.80943032520124
18933.36131218576,51.80678334290027
19369.95950905537,51.80401461224136
19816.62554239451,51.80111859965628
20273.59157379229,51.79808955216993
20741.0951184213,51.79492145543319
21219.37916848987,51.79160803840649
21708.692319541,51.78814275065476
22209.28889966376,51.78451876643702
22721.42910168423,51.78072895069476
23245.37911840478,51.77676587374172
23781.41128096188,51.77262178039083
24329.80420037445,51.76828859592968
24890.84291235621,51.76375788961232
25464.81902546747,51.75902087386122
26052.03087268312,51.75406840262055
26652.78366645589,51.74889093019961
27267.38965735518,51.74347852153904
27896.16829636421,51.73782083138381
28539.44640091952,51.73190708820815
29197.55832477947,51.72572607782884
29870.84613180978,51.71926612116221
30559.65977377645,51.7125150732325
31264.35727223871,51.70546030568514
31985.30490463621,51.69808867458406
32722.87739466738,51.69038652465574
33477.45810705794,51.68233966123454
34249.4392468206,51.67393333948625
35039.22206310969,51.6651522438706
35847.21705777667,51.65598047884027
36673.84419873476,51.6464015338298
37519.53313824384,51.63639829652577
38384.72343622879,51.62595301344837
39269.86478874764,51.61504728251698
40175.417261728,51.60366203738516
41101.8515300935,51.59177753893635
42049.64912240436,51.57937334673058
43019.30267113928,51.56642831383308
44011.31616874886,51.55292057619916
45026.20522961344,51.53882753504423
46064.49735804168,51.52412585132417
47126.73222244907,51.50879142373696
48213.46193585899,51.49279941215423
49325.25134287197,51.47612417513566
50462.67831325243,51.45873931960572
51626.33404228545,51.44061766326514
52816.82335805965,51.42173124065976
54034.765035836,51.4020513131411
55280.79211966581,51.38154835448552
56555.55225142519,51.36019206661122
57859.70800743693,51.33795138931438
59193.93724285486,51.3147944937603
60558.9334439895,51.29068881112796
61955.40608875836,51.2656010431691
63384.08101544804,51.23949719136756
64845.70079997995,51.21234256129648
66341.02514187564,51.18410180114785
67870.83125912237,51.15473893528024
69435.91429214421,51.12421739681047
71037.08771708864,51.09250005666294
72675.18376864328,51.05954927828193
74351.05387260286,51.0253269706289
76065.56908841089,50.98979463007552
77819.62056190633,50.95291339148935
79614.11998851041,50.91464411233878
81450.00008709452,50.87494742453239
83328.21508477522,50.83378379202968
85249.74121288859,50.7911136289977
87215.57721440158,50.74689732644161
89226.74486302413,50.70109538605452
91284.28949429191,50.65366847028839
93389.28054889562,50.60457752480839
95542.8121285394,50.55378384786879
97746.00356461707,50.50124921935137
100000.000000002,50.44693596423923
102305.9729842529,50.39080710366633
104665.1210825448,50.33282642586894
107078.6704986417,50.27295860420106
109547.8757122354,50.21116931797678
112074.0201309803,50.14742534207148
114658.4167575645,50.08169467346479
117302.4088721637,50.0139466182727
120007.3707306313,49.94415192461575
122774.7082787894,49.87228286355811
125605.8598831911,49.79831333796928
128502.2970787335,49.7222189780926
131465.5253335109,49.64397722892529
134497.0848313051,49.56356744771314
137598.5512721199,49.48097096746815
140771.5366911756,49.39617118706366
144017.6902967889,49.30915362078623
147338.6993275749,49.21990596751287
150736.2899294154,49.12841816295935
154212.2280526498,49.03468241197857
157768.3203699552,48.93869321785571
161406.4152153927,48.84044742264626
165128.4035451074,48.73994420235243
168936.2199201823,48.63718507697891
172831.8435121564,48.53217390849836
176817.2991317294,48.42491687187706
180894.6582811891,48.31542244477383
185066.0402311062,48.20370135903477
189333.6131218584,48.08976656888053
193699.5950905545,47.97363319056964
198166.255423946,47.85531844655765
202735.9157379237,47.73484158457669
207410.9511842138,47.61222381965649
212193.7916848995,47.48748824249287
217086.9231954108,47.36065973342534
222092.8889966384,47.23176486811098
227214.2910168431,47.10083181582877
232453.7911840487,46.96789025223846
237814.1128096197,46.83297124055343
243298.0420037454,46.6961071310586
248908.4291235631,46.55733145483627
254648.1902546756,46.41667880819011
260520.3087268322,46.27418474912243
266527.8366645598,46.12988569018056
272673.8965735529,45.98381878637928
278961.6829636431,45.83602182691011
285394.4640091963,45.68653313771553
291975.5832477959,45.53539147434027
298708.4613180989,45.38263592504628
305596.5977377658,45.22830582050525
312643.5727223884,45.07244063225504
319853.0490463634,44.91507989252177
327228.7739466752,44.75626310943213
334774.5810705808,44.59602968883311
342494.3924682074,44.43441885407366
350392.2206310984,44.27146958406195
358472.1705777682,44.10722054293318
366738.4419873492,43.94171002186793
375195.33138244,43.77497587875272
383847.2343622895,43.6070554962554
392698.647887478,43.43798571991608
401754.1726172817,43.26780283470138
411018.5153009368,43.09654251034058
420496.4912240453,42.92423977519555
430193.0267113946,42.75092898865417
440113.1616874905,42.57664380951979
450262.0522961363,42.40141717609408
460644.9735804187,42.22528128895895
471267.3222244927,42.0482675939906
482134.6193585919,41.87040677080625
493252.5134287218,41.69172872221053
504626.7831325264,41.51226257090669
516263.3404228567,41.33203665004951
528168.2335805988,41.15107850876247
540347.6503583625,40.96941490512086
552807.9211966606,40.78707181550461
565555.5225142544,40.6040744343406
578597.0800743719,40.42044718345311
591939.3724285512,40.23621371670627
605589.3344398977,40.0513969321176
619554.0608875863,39.86601897997273
633840.8101544832,39.68010127446613
648457.0079998024,39.49366450664611
663410.2514187592,39.3067286568942
678708.3125912265,39.11931300970666
694359.1429214451,38.93143616717715
710370.8771708894,38.74311606348964
726751.837686436,38.55436998208416
743510.5387260319,38.36521456999081
760655.6908841123,38.17566585402948
778196.2056190666,37.98573925792215
796141.1998851076,37.79544961747752
814500.0008709488,37.60481119660431
833282.1508477558,37.41383770616488
852497.4121288896,37.2225423180623
872155.7721440195,37.03093768337799
892267.4486302451,36.83903594682117
912842.8949429229,36.64684876310837
933892.8054889601,36.45438731635287
955428.1212853979,36.26166233087554
977460.0356461747,36.06868409024135
1000000.000000024,35.87546245192559
1023059.729842533,35.6820068623076
1046651.210825452,35.48832637154695
1070786.704986422,35.29442964915639
1095478.757122359,35.10032499811779
1120740.201309807,34.90602036785798
1146584.16757565,34.7115233710397
1173024.088721642,34.51684129554104
1200073.707306318,34.32198111733129
1227747.082787899,34.12694951600158
1256058.598831916,33.93175288629242
1285022.97078734,33.73639735142417
1314655.253335114,33.54088877495782
1344970.848313056,33.34523277461516
1375985.512721205,33.14943473330511
1407715.366911762,32.95349981077365
1440176.902967895,32.75743295709964
1473386.993275755,32.56123892221003
1507362.89929416,32.36492226803878
1542122.280526504,32.16848737955709
1577683.203699558,31.97193847610849
1614064.152153934,31.77527962048319
1651284.035451081,31.57851473103068
1689362.19920183,31.38164759112744
1728318.435121571,31.1846818583297
1768172.991317301,30.9876210757163
1808946.582811899,30.79046867989177
1850660.40231107,30.59322801066309
1893336.131218592,30.39590232022219
1936995.950905553,30.19849478143134
1981662.554239468,30.0010084952851
2027359.157379246,29.80344650014945
2074109.511842147,29.605811778888
2121937.916849004,29.40810726618593
2170869.231954118,29.21033585418797
2220928.889966394,29.01250040085193
2272142.910168441,28.81460373425121
2324537.911840497,28.6166486598311
2378141.128096208,28.41863796325686
2432980.420037465,28.22057441703264
2489084.291235642,28.02246078386512
2546481.902546768,27.82429982005526
2605203.087268334,27.62609427898103
2665278.366645611,27.42784691391564
2726738.965735541,27.22956047948693
2789616.829636444,27.03123773369217
2853944.640091976,26.83288143932348
2919755.832477972,26.63449436450531
2987084.613181003,26.4360792824877
3055965.977377671,26.23763897199052
3126435.727223898,26.03917621589276
3198530.490463648,25.84069380081704
3272287.739466767,25.64219451647997
3347745.810705824,25.44368115202745
3424943.92468209,25.24515649618161
3503922.206311,25.04662333468907
3584721.705777698,24.84808444725873
3667384.419873509,24.64954260605207
3751953.313824417,24.45100057282496
3838472.343622913,24.25246109842216
3926986.478874798,24.0539269167627
4017541.726172835,23.85540074636424
4110185.153009386,23.65688528606702
4204964.912240472,23.45838321471333
4301930.267113965,23.2598971878676
4401131.616874924,23.06142983817015
4502620.522961383,22.86298377322404
4606449.735804207,22.66456157633583
4712673.222244947,22.46616580444472
4821346.19358594,22.26779898942083
4932525.134287239,22.06946363917953
5046267.831325286,21.87116223728876
5162633.404228589,21.67289724605266
5281682.33580601,21.47467110722818
5403476.503583646,21.27648624518476
5528079.211966628,21.0783450696194
5655555.225142566,20.88024997822831
5785970.800743742,20.68220336136217
5919393.724285536,20.4842076055813
6055893.344399001,20.28626509870452
6195540.608875887,20.08837823373834
6338408.101544857,19.89054941537386
6484570.079998049,19.69278106490655
6634102.514187618,19.4950756257411
6787083.125912292,19.29743557072674
6943591.429214478,19.09986340785748
7103708.771708922,18.90236168727516
7267518.376864389,18.70493300809563
7435105.387260348,18.50758002529051
7606556.908841152,18.31030545810312
7781962.056190696,18.11311209628302
7961411.998851106,17.91600280889493
8145000.008709518,17.71898055077313
8332821.50847759,17.52204837206833
8524974.121288927,17.32520942472408
8721557.721440228,17.12846697203883
8922674.486302484,16.9318243953461
9128428.949429262,16.73528520407519
9338928.054889636,16.53885304242541
9554281.212854015,16.34253169899085
9774600.356461784,16.14632511397892
10000000.00000028,15.95023738937232
10230597.29842537,15.75427279608205
10466512.10825456,15.5584357821801
10707867.04986426,15.36273098358381
10954787.57122363,15.16716323034899
11207402.01309811,14.97173755612965
11465841.67575654,14.77645920695936
11730240.88721646,14.58133364907362
12000737.07306322,14.38636657915133
12277470.82787904,14.19156393033878
12560585.98831921,13.99693188220174
12850229.70787345,13.80247686856701
13146552.53335119,13.60820558606939
13449708.48313062,13.41412500194732
13759855.1272121,13.2202423624179
14077153.66911767,13.02656519920285
14401769.029679,12.83310133895048
14733869.93275761,12.63985890823685
15073628.99294166,12.44684634356957
15421222.8052651,12.25407239501267
15776832.03699564,12.06154613359293
16140641.5215394,11.86927695829611
16512840.35451087,11.67727459932771
16893621.99201836,11.48554912441479
17283184.35121577,11.29411094232668
17681729.91317308,11.10297080545431
18089465.82811905,10.91213981391697
18506604.02311077,10.72162941602279
18933361.31218598,10.53145140995396
19369959.5090556,10.34161794150892
19816625.54239475,10.1521415048338
20273591.57379253,9.963034937593561
20741095.11842154,9.774311418335159
21219379.16849012,9.585984457781848
21708692.31954126,9.398067895155483
22209288.89966402,9.210575884083072
22721429.1016845,9.023522885583626
23245379.11840505,8.83692365205987
23781411.28096216,8.650793210563057
24329804.20037473,8.46514684837169
24890842.91235651,8.280000087539724
25464819.02546777,8.095368664484067
26052030.87268343,7.911268502755345
26652783.6664562,7.727715683201555
27267389.65735551,7.544726411916264
27896168.29636454,7.362316984352677
28539446.40091986,7.180503745663638
29197558.32477982,6.999303047278317
29870846.13181013,6.818731202281035
30559659.77377682,6.638804432752394
31264357.27223909,6.459538818545926
31985304.90463659,6.280950235311153
32722877.39466778,6.103054297303848
33477458.10705835,5.925866288393876
34249439.24682102,5.749401093954918
35039222.06311012,5.573673128017384
35847217.05777711,5.398696254218919
36673844.19873521,5.224483707984046
37519533.1382443,5.05104801199579
38384723.43622927,4.878400888044263
39269864.78874812,4.706553169496963
40175417.2617285,4.535514707841178
41101851.53009401,4.365294280043849
42049649.12240488,4.195899492218452
43019302.67113981,4.027336682134162
44011316.16874941,3.859610823866128
45026205.229614,3.692725429060804
46064497.35804224,3.526682451942077
47126732.22244965,3.361482192540777
48213461.93585958,3.197123205818055
49325251.34287257,3.03360220982451
50462678.31325305,2.870914001279857
51626334.04228608,2.709051372880751
52816823.3580603,2.548005036859053
54034765.03583667,2.387763555747445
55280792.11966649,2.22831327922389
56555552.25142588,2.069638288839993
57859708.00743764,1.911720351698287
59193937.24285558,1.75453888370031
60558933.44399024,1.598070923145116
61955406.08875911,1.44229111489302
63384081.01544881,1.287171704530818
64845700.79998074,1.132682548742026
66341025.14187644,0.9787911318156974
67870831.25912318,0.8254626002402591
69435914.29214504,0.6726598073264256
71037087.71708949,0.5203433697703643
72675183.76864415,0.3684717405018749
74351053.87260376,0.21700129040622
76065569.08841181,0.06588640337698037
77819620.56190726,-0.08492041461666466
79614119.98851137,-0.2354684195654448
81450000.0870955,-0.3858084993678798
83328215.08477622,-0.5359930370122056
85249741.21288961,-0.6860757607143536
87215577.21440262,-0.8361115943365728
89226744.86302519,-0.9861564925752879
91284289.49429299,-1.136267278068646
93389280.54889673,-1.286501471819438
95542812.12854053,-1.43691711888609
97746003.56461823,-1.587572620267263
100000000.0000032,-1.738526555655219
102305972.9842541,-1.889837517846174
104665121.082546,-2.04156394135986
107078670.498643,-2.193763943173633
109547875.7122367,-2.34649516585855
112074020.1309816,-2.499814625967883
114658416.7575659,-2.653778576622209
117302408.8721651,-2.808442373208452
120007370.7306327,-2.963860354303361
122774708.2787909,-3.12008573211512
125605859.8831926,-3.277170492879151
128502297.078735,-3.435165313164738
131465525.3335124,-3.594119488536518
134497084.8313067,-3.754080872478831
137598551.2721216,-3.915095833867927
140771536.6911773,-4.077209224187478
144017690.2967906,-4.24046435832482
147338699.3275767,-4.40490301257123
150736289.9294172,-4.570565429630314
154212228.0526516,-4.737490342400132
157768320.3699571,-4.905715003081948
161406415.2153946,-5.075275231814934
165128403.5451094,-5.24620546646273
168936219.9201844,-5.418538829940498
172831843.5121585,-5.592307204747835
176817299.1317315,-5.767541309990238
180894658.2811913,-5.944270796032733
185066040.2311085,-6.122524334206132
189333613.1218607,-6.302329721932007
193699595.0905568,-6.483713981796997
198166255.4239483,-6.666703475860791
202735915.7379262,-6.851324010174295
207410951.1842163,-7.037600950224112
212193791.6849021,-7.22555933159793
217086923.1954135,-7.415223972643934
222092888.9966411,-7.606619583718356
227214291.0168459,-7.799770878474461
232453791.1840515,-7.994702675658893
237814112.8096226,-8.191440006808612
243298042.0037484,-8.390008208226643
248908429.1235662,-8.590433018390923
254648190.2546788,-8.792740662773584
260520308.7268354,-8.996957936812876
266527836.6645631,-9.20311227873591
272673896.5735562,-9.411231837637359
278961682.9636466,-9.621345533508029
285394464.0091998,-9.833483106791091
291975583.2477995,-10.04767516149799
298708461.3181027,-10.26395320095475
305596597.7377695,-10.48234964691143
312643572.7223923,-10.70289785903152
319853049.0463673,-10.92563213633875
327228773.9466792,-11.15058771219227
334774581.0705849,-11.37780073544325
342494392.4682116,-11.60730824590992
350392220.6311027,-11.83914813258601
358472170.5777726,-12.07335908582535
366738441.9873536,-12.30998053543125
375195331.3824445,-12.54905257713474
