AC__vOUT__mag__dB20 X,AC__vOUT__mag__dB20 Y
392698647.8874827,-7.405389486812264
401754172.6172864,-7.616235827216713
411018515.3009416,-7.831089506964849
420496491.2240503,-8.04998959561652
430193026.7113997,-8.27297260644157
440113161.6874957,-8.5000724397251
450262052.2961417,-8.731320318706102
460644973.5804242,-8.966744718041724
471267322.2244983,-9.20637128666074
482134619.3585976,-9.450222764725911
493252513.4287276,-9.698318892364686
504626783.1325324,-9.950676317842332
516263340.4228628,-10.20730849543269
528168233.580605,-10.46822558303852
540347650.3583688,-10.73343433810783
552807921.1966671,-11.0029380088046
565555522.514261,-11.27673622740533
578597080.0743786,-11.55482490296172
591939372.4285581,-11.83719611886404
605589334.4399047,-12.12383802929748
619554060.8875935,-12.41473476749053
633840810.1544906,-12.70986635619716
648457007.9998099,-13.00920862624672
663410251.4187669,-13.31273314900315
678708312.5912343,-13.62040717470196
694359142.9214531,-13.93219358703619
710370877.1708976,-14.24805087112161
726751837.6864444,-14.56793309297999
743510538.7260405,-14.89178990067926
760655690.8841209,-15.2195665365276
778196205.6190755,-15.55120387081269
796141199.8851167,-15.88663845139355
814500000.8709581,-16.2258025722926
833282150.8477654,-16.56862436180602
852497412.1288995,-16.91502788598996
872155772.1440296,-17.26493327539444
892267448.6302555,-17.61825686381038
912842894.9429336,-17.97491134900992
933892805.4889711,-18.33480596767083
955428121.2854092,-18.69784668488694
977460035.6461862,-19.0639364009025
1000000000,-19.43297516784718
